,cellid,callout0,callout10,callout20,callout30,callout40,callout50,callout60,callout70,callout80,callout90,callout100,callout110,callout120,callout130,callout140,callout150,callout160,callout170,callout180,callout190,callout200,callout210,callout220,callout230,callout240,callout250,callout260,callout270,callout280,callout290,callout300,callout310,callout320,callout330,callout340,callout350,callout360,callout370,callout380,callout390,callout400,callout410,callout420,callout430,callout440,callout450,callout460,callout470,callout480,callout490,callout500,callout510,callout520,callout530,callout540,callout550,callout560,callout570,callout580,callout590,callout600,callout610,callout620,callout630,callout640,callout650,callout660,callout670,callout680,callout690,callout700,callout710,callout720,callout730,callout740,callout750,callout760,callout770,callout780,callout790,callout800,callout810,callout820,callout830,callout840,callout850,callout860,callout870,callout880,callout890,callout900,callout910,callout920,callout930,callout940,callout950,callout960,callout970,callout980,callout990,callout1000,callout1010,callout1020,callout1030,callout1040,callout1050,callout1060,callout1070,callout1080,callout1090,callout1100,callout1110,callout1120,callout1130,callout1140,callout1150,callout1160,callout1170,callout1180,callout1190,callout1200,callout1210,callout1220,callout1230,callout1240,callout1250,callout1260,callout1270,callout1280,callout1290,callout1300,callout1310,callout1320,callout1330,callout1340,callout1350,callout1360,callout1370,callout1380,callout1390,callout1400,callout1410,callout1420,callout1430
54,4777,0.004074176542525056,0.001191081607331649,0.0015841334996513484,0.0014873646608078474,0.004831723571360647,0.0011155234956058855,0.002281996341806526,0.002136421856955189,0.0011155234956058855,0.0003718411652019617,0.0014873646608078474,0.002508263022157151,0.002508263022157151,0.0028801041873591122,0.004387095163733016,0.01976335137144731,0.004758936328934979,0.004758936328934979,0.0011155234956058855,0.0018592058260098084,0.001867518433910093,0.0015404364240904247,0.0010208983613493037,0.0033493413561177503,0.002564105654739823,0.0019653493525749644,0.0022868896237944426,0.003888710419067729,0.0008498258569690782,0.000568711727724087,0.001699651713938157,0.0015671237406302044,0.0017051934525383465,0.0025494775709072356,0.00043045466708472864,0.0017079643218384417,0.000852596726269173,0.0012802805240538073,0.007561010817725391,0.000852596726269173,0.003923150074927682,0.002298408016103016,0.0010822827325321653,0.010564684598426924,0.004901822179593152,0.005287447891226476,0.00970868232547577,0.018935038687531002,0.03430376129419858,0.03375317516092985,0.020021020383882853,0.03811261269845299,0.06755721044502384,0.03757668487546584,0.05044370179118777,0.058566405645659694,0.08335063036976584,0.0821765228104239,0.07190925210860068,0.07818039637684528,0.047396680721896664,0.06476311210312775,0.04610921793448649,0.06983057657772168,0.05081459628938949,0.06301829684449635,0.08170545741532516,0.06614836594196054,0.045942611397780046,0.07102818428413663,0.08259173892333611,0.07184051758514651,0.013073186625421217,0.021638729929445207,0.050035371755108644,0.050198495344309826,0.036975422182394434,0.06916724091287493,0.05306706454236285,0.05534132254968518,0.04210776789002916,0.06939038411823077,0.06089009433798155,0.056833468654839764,0.049476099566348374,0.05135203671258208,0.040618100768440954,0.06346484524427706,0.03744844026571926,0.061844546209935264,0.03889067211567918,0.05851488659202644,0.037738803530066235,0.040702117662164,0.06972784500719902,0.05525464416403117,0.0868375818451576,0.0995810271365225,0.08304988534603215,0.06374022705372483,0.08810800425821158,0.07291029668701254,0.06301543609324427,0.04414958306150659,0.051294953312454816,0.06653098095421495,0.052860205941172606,0.07326730312123325,0.0863683223556436,0.06166034798820625,0.07523795624180678,0.07337475871048207,0.07318351365127332,0.05439094094996316,0.05899562485171843,0.07407362188005985,0.06098331733466474,0.049599472669737875,0.044143871232080925,0.025374813572490523,0.03566908323292983,0.05120136921800549,0.02260011219226156,0.026568966486257218,0.02953639956689555,0.032120841119992576,0.0290241412951929,0.02312791383136981,0.02082313141426187,0.022941634769584857,0.009401253978672815,0.015113287071928041,0.006225811549638191,0.017354729907933613,0.0031260654236014204,0.015030474105869477,0.011945334888528886,0.005852643224609047,0.006743192569540092,0.0029483661667719947,0.006301335031212555,0.005558516193994899,0.008716649845372538,0.0013927395265512653
55,4778,0.001971415489370123,0.003239027653084228,0.001117762578632946,0.0006168903134575025,0.004985725970447987,0.000462667735093127,0.007075314277243542,0.0015225944412613386,0.000462667735093127,0.00015422257836437552,0.001040680319374727,0.0016768170196257146,0.0016768170196257146,0.0018310395979900895,0.002055143474092511,0.009420876493918286,0.0022093660524568864,0.0022093660524568864,0.000462667735093127,0.0011949028977391025,0.0007711128918218781,0.0005207799603704021,0.0010599267061682121,0.001388003205279381,0.0015807066665386143,0.0010026821915649017,0.0008292251170991536,0.001253894724382456,0.0001162244505545502,0.0028344721432683757,0.00023244890110910084,0.0010219285783583866,0.00023244890110910084,0.00034867335166365146,5.81122252772751e-05,0.00023244890110910084,0.0001162244505545502,0.00017433667583182573,0.004566320427237228,0.0001162244505545502,0.004936441525262425,0.0012342633820000375,0.0048936774849855005,0.008443853555421885,0.014516123787705329,0.01574904562595277,0.008370230588023941,0.029469473669481057,0.03990407287475081,0.037853450133368015,0.037141844401369806,0.031501192115316004,0.05072715583053372,0.03974079553021552,0.04307597492890913,0.05562051229829312,0.06271925670044985,0.09507253182167348,0.0685625938253907,0.06224511467910475,0.059344293371933816,0.06429593162139881,0.051627055234643705,0.06191011369914488,0.04650948061803901,0.044245000923568874,0.07839588558006413,0.07003365723073753,0.06456005480853406,0.06010149535722223,0.06953672842920126,0.06142386393249604,0.03897328548864455,0.02166672777255937,0.046877238269453135,0.05339671820647459,0.04666963373506556,0.07532158287152675,0.05797560801545169,0.04430391353853397,0.04049450125163692,0.055747547688224625,0.04557085652035103,0.059175548566285686,0.060584751926999796,0.06257424486388151,0.04178783671782073,0.04762151429987927,0.047616974530697014,0.06005046413491423,0.061351937281292214,0.07260156261004205,0.054586095706701025,0.044633238469026115,0.05714917283647945,0.057313029698475335,0.07008227925070565,0.09810921722779622,0.07189696136358688,0.058638440116474067,0.08583577713481541,0.0748047504250717,0.06382487047390414,0.07405654890811672,0.06144022283261478,0.07044151683493974,0.05403531795064188,0.07251920896032756,0.08343011659367469,0.07926801356170433,0.0705797429652841,0.07635857949009615,0.06292100117095896,0.05843418326776001,0.06881191912602828,0.05325567087243163,0.06197259908443996,0.05423876759965369,0.05338640700914241,0.03376722561224578,0.039727377485079235,0.05894143091717354,0.03941267911124275,0.04292969734655059,0.021143868679735396,0.032625918360543814,0.0317688984494366,0.026103585986380632,0.019345670976609754,0.031812454902405786,0.016294818934689835,0.016001693158967347,0.009646701355887433,0.023034118567146968,0.008630545747974783,0.015597851397996288,0.016436846446970212,0.013978918981971272,0.01046478953596591,0.012117037623608794,0.005863799428138315,0.015470389361201962,0.008151659401968282,0.0028845568960047035
56,4779,0.0006346710323790665,0.0026230531526398185,0.0014820990760093622,0.0,0.0026230531526398185,0.0,0.006075370260284417,0.00043112144209095035,0.0,0.0,0.00111594304471796,0.00043112144209095035,0.00043112144209095035,0.00043112144209095035,0.0,0.000829263955004781,0.00039814251291383015,0.0,0.00039814251291383015,0.0015140855576317902,0.00039814251291383015,0.0,0.00043112144209095035,0.0,0.000829263955004781,0.00111594304471796,0.0,0.0,0.0,0.0026230531526398185,0.0,0.00043112144209095035,0.0,0.0,0.0,0.0,0.00039814251291383015,0.0,0.002377320889368384,0.0011944275387414903,0.00467972357556321,0.002430790674322504,0.007283994804078232,0.008715213673279588,0.01443850007805889,0.020181990734204423,0.011666376273001938,0.025991770029050197,0.03193073425431535,0.03414120098838824,0.03684753226313528,0.025777733965833497,0.03198848081641809,0.03327411387575314,0.041494422715899926,0.04667653549093295,0.0425032308292976,0.07361940548518278,0.05330694208825618,0.04447491379900471,0.0556566350814756,0.04327225905361787,0.04747527561479204,0.04970906727654355,0.0315221100599921,0.029882185593600445,0.061802539933786316,0.05278706494585561,0.06441428121052786,0.04584803379718391,0.053141304962087944,0.049379827040152056,0.041346073875392894,0.019681562185685335,0.03369922692998936,0.04202464369117829,0.0450600115978568,0.05514770080764426,0.04570904238094425,0.03194180064635318,0.03755656610959078,0.0421303631493958,0.030892894322905456,0.05006312014394278,0.04842893930210218,0.04866478989973908,0.03560004564168642,0.03439010754043419,0.04431201081688855,0.04978331805047791,0.05806515401948254,0.06278586554203779,0.05415423601179748,0.036627865925733194,0.03870271378488126,0.052767107610257616,0.05002339385889612,0.0676220511255301,0.055760065864474635,0.04233536445441393,0.07051980535716441,0.06734018428545359,0.058762076701128124,0.07264085707485239,0.0564089865871491,0.056465081781765784,0.05036770885570561,0.05423851764904841,0.0632525248438972,0.0669310232697123,0.05559114404868679,0.05669395577469873,0.04662528434922644,0.05117416356831891,0.055735364116026816,0.03414951696595444,0.05055509337545148,0.04325209495680415,0.04330076954856978,0.03102667595489171,0.03232451628136484,0.04253011339015391,0.0385145527218874,0.03909580665455539,0.015591450786960993,0.023069358851188815,0.02686658163996303,0.019987026876680223,0.01374645692008949,0.027468670858731278,0.019027034043422385,0.013104429057285018,0.013043072028397093,0.021427186678693144,0.010481398583699102,0.01079702943268715,0.0155091141019282,0.011728579423297204,0.008982611397546521,0.013059429702420116,0.004465977793914204,0.012369108628565472,0.00391641747891267,0.0025192948157091643
57,4780,0.0025077589229596012,2.0280046125496718e-05,0.0012470795712939337,0.0,0.0,0.0,0.0007312818090750633,0.0,0.0,0.0,0.0009037575029425262,0.0,0.0,0.0,0.0,0.0007312818090750633,0.0007312818090750633,0.0,0.0007312818090750633,0.0016350393120175893,0.0007312818090750633,0.0,0.0,0.0,0.0007312818090750633,0.0009037575029425262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007312818090750633,0.0,0.00051579776221887,0.002193845427225191,0.0022141254733506876,0.007960925128344955,0.0041801569354334685,0.008672032727228066,0.004290412586393777,0.011723367985653196,0.011795671191987277,0.008285112238544477,0.014428233334885692,0.014577477685672609,0.017635372321430903,0.01683123847398653,0.013542557712170597,0.019271069774547386,0.03876092624336815,0.02781740257186035,0.03172697709652357,0.030585184017578707,0.028666442841022325,0.030532694733850046,0.03927147087335151,0.024904097161636534,0.04734535000823417,0.039743314964451805,0.020941119402740016,0.023508448601990587,0.03859612147833329,0.03447262735806951,0.03561696930951086,0.04759526266022817,0.03408848548325466,0.03660210925713859,0.01809116469459522,0.015023200947089945,0.019043734627953696,0.024211198026775193,0.03584051824033352,0.020171012656731026,0.023062150704075718,0.022518875898949044,0.028703179654503343,0.04995190715617557,0.023648314331446336,0.026007041255472926,0.021487136115605186,0.024522059499617194,0.024219757706752144,0.04072311937419388,0.022291084945125647,0.0374109085854965,0.03807526343174627,0.04163176055328152,0.038197001635458395,0.024507639194419846,0.03304153133182229,0.037159236784014636,0.04350649726030361,0.03777666254036846,0.029191619904559183,0.02260397799362739,0.03921193888666217,0.04664549804807626,0.05426354757730162,0.03820025951874476,0.02889748694525775,0.032030733262227606,0.0377193048024758,0.026759096830383022,0.027179775217989904,0.02951568169403094,0.03711575517896241,0.023875505899120717,0.028243727765461725,0.03531367622988166,0.024088191565939086,0.02765122382564878,0.023646852301480285,0.025458600499538613,0.021194179914767578,0.02431502350682142,0.01696807617472069,0.016252177890295653,0.021402682165531147,0.012530072417723387,0.012886525444392402,0.006720631658738328,0.009777420875290597,0.009286282949644158,0.004013436730032005,0.01124021510348617,0.007658777080387865,0.0077397914289563064,0.00931566851094215,0.01096433061465048,0.0034058667733696743,0.00647808146406933,0.007914715383561506,0.002521263033386436,0.005274116081697673,0.0036879464470683564,0.0031178829762932136,0.0012470795712939333,2.0280046125496718e-05,0.00035947594539442355
58,4781,0.0004257715803818426,0.002907484391922294,0.0007116327740943256,0.0,0.0,0.0,0.000727832570193636,3.2399592198621046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000727832570193636,0.0007116327740943256,0.0,0.000727832570193636,0.0007116327740943256,0.000727832570193636,0.0,0.0,0.0,0.000727832570193636,0.0,0.0,3.2399592198621046e-05,1.6199796099310523e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.6199796099310523e-05,0.0031241087505090334,0.0,0.0,0.006976050071211703,0.0026137069416912522,0.011430510601892699,0.003341539511884889,0.00433629662737273,0.00785425822853117,0.01004698565298548,0.010805120861812543,0.013439465250331607,0.01807626184061013,0.012198054899274294,0.028848912066767762,0.023054144718641548,0.017051911682345704,0.026041825330065986,0.04074700568213903,0.020481475321146067,0.04040312783414807,0.028674287405932725,0.02311730969311485,0.029910724356505634,0.03214476194084729,0.03013921847435247,0.03790780272219874,0.04497347586401812,0.027378870934977574,0.0333950706840987,0.03949611476213637,0.029119928582105773,0.036905984837786315,0.03622076976460127,0.04047082619267265,0.040709677897086675,0.01972029698446116,0.016276314642462795,0.035040177911859906,0.026431238034151306,0.03875457247181969,0.01845658495859951,0.0259772371447869,0.024060663979500203,0.03413210623563393,0.03168550144732556,0.024165391671559934,0.021964910668669357,0.020093435379311762,0.03480765674719196,0.02193170467368162,0.03906223467990904,0.021166707180676272,0.03330867446750294,0.052278801940734386,0.05236185462982384,0.046719961536322165,0.03646111393090389,0.04362123594219605,0.03720121551687573,0.044436685316130854,0.034407272577769626,0.025478169345473322,0.03289761454440423,0.042061122756253864,0.04564948165146964,0.050863693482076706,0.036080462000944245,0.026578878115311382,0.03749364329559286,0.04125938971915888,0.03193346598681476,0.027389475906937577,0.03242260332069675,0.03349929406668122,0.0320948138289628,0.03277363987184252,0.03336868194502921,0.021139856415301098,0.02368861153044578,0.04483235288347101,0.0200938781408334,0.02191618845824291,0.0184054884050359,0.014577172238551941,0.011000575488706985,0.008075493136020016,0.01463294612989734,0.015619875337971855,0.007206641142623734,0.011100159990726192,0.010085571831199657,0.003157314745496771,0.0065177262564819136,0.0021510981183822876,0.009103471256703041,0.004262319507774318,0.009865771500567028,0.006031593142431328,0.002291008505051648,0.004000135246952781,0.005720166309037309,0.0028806314869854574,0.0024264426892399997,0.002671484265190353,0.000727832570193636,0.0004950084155075864,0.0
59,4782,0.0,0.0031393552137284823,0.0004296712863598243,0.0,0.0,0.0,0.0006783363721434095,0.0004973301715671695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006783363721434095,0.0004296712863598243,0.0,0.0006783363721434095,0.0004296712863598243,0.0006783363721434095,0.0,0.0,0.0,0.0006783363721434095,0.0,0.0,0.0004973301715671695,0.00024866508578358474,0.0,0.0,0.0,0.0,0.0,0.0,0.00024866508578358474,0.0022643736342875228,0.0,0.0,0.005207083640718455,0.0023450016390966734,0.008527445055023177,0.0030233380112400835,0.005184219015957996,0.005970390101994252,0.0070603197667432815,0.01128503767664125,0.014188696924187947,0.01597671315203832,0.012777881541698049,0.02237967438811684,0.02398807553445217,0.021141632539551695,0.024918652286873233,0.037355354635521754,0.020459322367420173,0.042094178031169376,0.03176930660917955,0.023052774506222357,0.025214549680654928,0.027348940242418147,0.03133118619112683,0.03344719159670133,0.0369514427452982,0.02675833011323753,0.033547339831863476,0.036841388706799164,0.025285093039059858,0.032790225555700304,0.03838716481302854,0.039179614350888334,0.03875794671005672,0.020112718072902398,0.013653451067900833,0.03312619807641141,0.026141868305379443,0.02743914658558843,0.01919991338509792,0.026640093586142943,0.02608762910228722,0.030931155524534962,0.02703590954829707,0.02502300921064282,0.024478624634663212,0.021244230059924974,0.03651201028897719,0.022347348506702513,0.03442154338381537,0.024776195165130303,0.027426442575764872,0.04743168929109516,0.044010315053613094,0.05137145874781562,0.03293287152487359,0.03735192303492172,0.02981180918479261,0.03667881877994924,0.03539320077845907,0.02605675989251688,0.03503864489543234,0.041753444618099746,0.04039523706085772,0.045872137395557115,0.03360667282839647,0.02278845409970892,0.03276563821003596,0.03353259499485682,0.030329657276628556,0.024809963283143423,0.029027223735433958,0.025778080186822126,0.027985561044906446,0.031066473294949656,0.03319408786170536,0.01893506216519057,0.021664046660485506,0.038118879819742574,0.021540717573247065,0.020154530355780888,0.017497311793062947,0.013859950960997671,0.01515683108135685,0.00939886257762997,0.013614400309016608,0.017272151035798707,0.00827466878500297,0.011576276758783855,0.010490684102009436,0.004395649762248214,0.006088396668483901,0.0015376789448630591,0.008246060658679846,0.004327990877040868,0.010552558666294754,0.0054037288480160055,0.0011080076585032344,0.002397021517582708,0.0063153221993083,0.003827546271671176,0.005777269071653169,0.002952564692230216,0.0006783363721434092,0.0013046528658007851,0.0
60,4873,0.0020920927669574292,0.0020437313149361505,0.0008084870679319991,0.0,0.002321525836733373,0.0009745380381907985,0.002572906498110006,0.00016605097025879892,0.0008084870679319991,0.0,0.0011656492246109025,0.006621568919215593,0.0008084870679319991,0.001658019887389839,0.0,0.0011656492246109025,0.0013415290522281675,0.0,0.0009362161548349586,0.0,0.001102267125093758,0.0009898256418636713,0.0,0.0,0.0009362161548349586,0.002680919377601917,0.00192604179669863,0.0,0.0043013315595082,0.0009362161548349586,0.005189232137756063,0.003267570848926798,0.006258358772806074,0.004369837974020556,0.005858140561154514,0.005002445214335289,0.00622940939376232,0.007705271275951227,0.0067405927899132755,0.007182006399264972,0.002900579834889429,0.013534552009313996,0.02200511255685613,0.014303806953635222,0.022851422164670926,0.0323147460113328,0.033258334640206014,0.04532473544322716,0.035815840602609186,0.03593292581338788,0.03742471715684897,0.05817259125089668,0.06218767188937957,0.04823995437224233,0.05830258062541454,0.07551626427290971,0.07066544744551752,0.07282418451838746,0.06543798430884175,0.0834481276217812,0.05794865617613291,0.06995025761848252,0.07342753579475576,0.07449688134726272,0.0683672148503605,0.06865345784104258,0.08488045220796199,0.0893784402944773,0.07982511571043514,0.06879711725173268,0.046548482388996025,0.07247623308410686,0.04149376733353477,0.04516266625220603,0.06340563275270093,0.061446094374106794,0.05111970630578408,0.07198397205964742,0.04316203993222743,0.06497944912663739,0.06797891662917205,0.04418483693721783,0.05842327019099835,0.06849005730131232,0.06449265905520903,0.06510853372830248,0.04562092772746391,0.07124501005310917,0.06957810526021044,0.05464973018896236,0.07836530013099174,0.05979905691905388,0.07915989940829121,0.05126700651256277,0.06503434304316423,0.06655537892115615,0.06987215196869762,0.06823544689011934,0.07158724232701923,0.07626930940870505,0.08780938707108916,0.06616216463707564,0.08631379457402805,0.06164496254355347,0.09000558709663824,0.06933741852995795,0.08248604061567795,0.049084293774767744,0.07634643071724484,0.05662900970431425,0.06559597445069563,0.07969118932231022,0.06289335806163107,0.0738684243909297,0.06923737657957826,0.07714840218526492,0.0834261846991097,0.07166588345313114,0.06195041770588148,0.03365072349912972,0.03842407306827825,0.04423468486159138,0.03181333500266307,0.03921575501365107,0.03510683724876898,0.029025415996633212,0.04438163004747166,0.027981309035081104,0.019353263733338632,0.03354286957340134,0.02181129547556129,0.014644317047609535,0.024570669118458066,0.01522950004963672,0.009369348608878872,0.01625948839772035,0.011676984154192594,0.014113729667397473,0.00918663074825015,0.00961511682597835,0.006636845680726581,0.009720258854893622,0.008401316860653141,0.00929131029032124
61,4874,0.040891102439818014,0.004859839348788879,0.003873032704653387,0.013054890913857727,0.0014027271782160186,0.017507798045909854,0.002621621591367749,0.00013160982377245103,0.004401112350334596,0.0,7.246426541820392e-05,0.005394987309258913,0.004004642528425839,0.0027191583025267686,0.0,0.0002040740891906554,0.0,0.0,0.0002645569616745612,0.0,0.0009849395814147792,0.0018583425584790228,0.00013160982377245103,4.683606411382528e-05,0.00044300284956083803,0.00440214662800251,0.0016416559385862008,0.00018734425645530113,0.0015717978524499411,0.0003113930257883865,0.003964489167516906,0.001726429698244827,0.005825739318598654,0.0018593768361469369,0.003506025350373,0.032055163826275455,0.005540996449288006,0.0034564206111553255,0.031794614939546474,0.05519148250681492,0.03304743897329743,0.09819046174543392,0.08447869822366215,0.1408324086046977,0.08233088103568648,0.23283909331659305,0.2664397473092081,0.17945547929428288,0.18933864930929747,0.2708017819370505,0.36816578694731295,0.30709170689229803,0.38866318785153137,0.2508531188223384,0.20698128319150405,0.23652566300608166,0.2628671037228408,0.1984445511340668,0.10378395163393939,0.25049531259161445,0.16854666908210802,0.21634853011806876,0.18084681447309003,0.0800035790173485,0.21112056120075465,0.22316985925334737,0.23465116584811188,0.12519254390652013,0.16834680197289525,0.2004811509729676,0.18409898133972039,0.15905190500854016,0.26639953247479875,0.17285524764266436,0.25452598828860207,0.2831764896313155,0.28029201394893877,0.24008855950681898,0.2183195898734825,0.24200037844175612,0.24936469867250566,0.2867263934388867,0.16118461874145731,0.16542862749565282,0.2715655183466244,0.3320450742856923,0.28473106271072735,0.23657387786272666,0.29541211246115245,0.17351877652107753,0.24504942224659249,0.27090862459678605,0.2828514787013485,0.17830226431757118,0.23248269500330326,0.3276147137615286,0.36920812759673133,0.27302493380727527,0.19658001532328714,0.3831220337096265,0.28620501172069396,0.5508527142199171,0.5036340813645604,0.5596216124044359,0.42985862101634037,0.6555685655172658,0.6314686813383977,0.8019857411969951,0.7425683036865313,0.7151697676013176,0.7439924127290631,0.9999999999999999,0.7954741959967081,0.7326610036897212,0.7224278228263226,0.626128333304139,0.6105114235964,0.571551267385001,0.5891748764592679,0.2303086468207753,0.2933410086974831,0.3361560963835049,0.3700645935016265,0.1885586367209573,0.11568487267851345,0.2140913740946441,0.10723891373443473,0.06799465424153614,0.09934495721601673,0.08571771859488164,0.07970949685783545,0.1378348542491227,0.09724920234383617,0.04818372402294313,0.06292998537263196,0.0826643694970102,0.04955289116996882,0.06184297382346425,0.03681850379310341,0.02535968326685823,0.09980309844872731,0.005619405728235894,0.021171333096480654,0.018828958338012996
62,4875,0.0032876570997764643,0.006922627076069667,0.0003311323471080717,0.0007828545000358293,0.0,0.004515928394306521,0.007742976693994214,0.0009390935996689758,0.002878430648714751,0.0,0.0,0.0012702259467770476,0.0012702259467770476,0.0009390935996689758,0.0,0.0009390935996689758,0.0,0.0,0.0,0.0,0.003758173492395901,0.0025472983016066797,0.0009390935996689758,0.00011874398174442708,0.0010578375814134034,0.0003311323471080717,0.00011874398174442708,0.00047497592697770926,0.0,0.00011874398174442708,0.0,0.0009390935996689758,0.00023748796348885463,0.0,0.00023748796348885463,0.0022530732924130126,0.0035206855289070466,0.0036394295106514742,0.0048579657260562955,0.0032501619818877453,0.010697655622587348,0.006537819081664209,0.00927380428646017,0.012975688421275673,0.022490910033306236,0.03555302950170994,0.02271806991478538,0.04216693361941441,0.052419713497126576,0.028701650121541324,0.054967676839949735,0.05495546814239137,0.06990479672384085,0.06123102657649659,0.05695727391047154,0.062275712391423876,0.06378369239051919,0.07760408049709373,0.06932327229418864,0.08393964298970222,0.06650183529651144,0.06301287918283298,0.08162817791030076,0.07101884579005609,0.06950351619168417,0.08477550041752355,0.0690274155964837,0.04166186273324433,0.056941643914178594,0.05270573643208558,0.05576420848221707,0.050690121334417367,0.06367233064353624,0.056087756303808835,0.09159632776609462,0.06122260043319813,0.07979540345879994,0.05932553972754427,0.05735690963484443,0.04018734765034699,0.054754082383750555,0.0599529230141547,0.04679534736738708,0.07251415895764833,0.0615552243769676,0.07206594972031691,0.06697788670597143,0.05154096260871694,0.04399000030514886,0.06585578792855945,0.08295004269672414,0.08099168733892294,0.07528871582435484,0.060541956551929864,0.08608191254636251,0.0891314939026758,0.08646256294825205,0.10623535836452266,0.06602027905031058,0.09745124208977578,0.06363614978360038,0.11739511468739453,0.08556969671298317,0.09004682105357417,0.10071375286107175,0.08814545934681049,0.07868932762484854,0.10218078870380606,0.1316149747489091,0.12299194345358866,0.10826054347725352,0.1263908537824435,0.11901434836557137,0.11100013113007598,0.08368748679006906,0.08781028112413805,0.07408350486491372,0.07764484027161156,0.0855407537353724,0.04098439676386633,0.04596385505088982,0.05903802103455327,0.05019691110876878,0.03920815686199143,0.022313764781076734,0.03797253736203045,0.03162281418605316,0.020968735420727413,0.0249255036227726,0.02417329783257291,0.014197701087727459,0.016280387397379078,0.008880077223338168,0.020982930034210926,0.014210049877135703,0.012184729469086317,0.013239953340216703,0.013083714240583556,0.011686905948737973,0.007664341540421519,0.01657456567621748,0.009120953499289514,0.003931267646150829,0.0017219480997048052
63,4876,0.002012122382343453,0.004968680067761042,0.0,0.0,0.00017048646860132028,0.002484340033880521,0.005915044761858056,0.0009463646940970149,0.0024407442587316593,0.0,0.0,0.0009463646940970149,0.0009463646940970149,0.0009463646940970149,0.00017048646860132028,0.002694068256748735,0.00017048646860132028,0.00017048646860132028,0.0,0.0,0.002484340033880521,0.0024407442587316593,0.0009463646940970149,0.0,0.0009463646940970149,0.0,0.0,0.0,0.0,0.0,0.0,0.0009463646940970149,0.0,0.0,0.0,0.0,0.002484340033880521,0.002484340033880521,0.003904851770537483,0.0,0.006861409455955072,0.0009463646940970149,0.003430704727977536,0.0037716776651801768,0.01552835674980645,0.01860430742937346,0.00733555649851502,0.030199469746836488,0.04025186885562603,0.018328751993121412,0.02982343688791505,0.036976655197643746,0.060176216480556,0.045915061621602034,0.047198326487636416,0.05049436156724178,0.05702329608947589,0.06531996927502569,0.06933039113361907,0.06709072844681986,0.053988011489856214,0.05029889009847513,0.06507099929789059,0.06665506626001647,0.05725765683955835,0.07423614954762303,0.058638754633614544,0.0446134476402583,0.051701248449036404,0.04647668541501368,0.057387758483829016,0.05397490763232466,0.04115706240443327,0.03992378579273542,0.0718847402134315,0.047752343514462225,0.05727850180206127,0.05071787090131787,0.04909705803211861,0.03507400348028757,0.04363340950017456,0.05019455977532891,0.04490139771198616,0.0614553791588763,0.04916193261777838,0.05754992308221982,0.05076627808623655,0.042023818773938564,0.0322244441535436,0.062406060023906924,0.06322814909675027,0.0683522823845582,0.05625826927998654,0.048620981598535784,0.0721702656553003,0.06691606014567048,0.07287763037787892,0.09677360432758027,0.06810292623586968,0.07376561788144054,0.06186311822281324,0.08331405528372914,0.058504823629746884,0.05578605162844949,0.07093837551933449,0.05205825493897214,0.045127331675921346,0.06216292001472609,0.09072133623597942,0.07690644314666734,0.06766073723149313,0.0730376516020273,0.07161475308545963,0.06800652157846558,0.04581556096223149,0.0632729885817461,0.04719876033564443,0.04798020686942029,0.049346980636977775,0.02602270145730424,0.032119870424729094,0.04381721969109592,0.027145836031907428,0.028211593720153853,0.01611515598572313,0.029707902675811387,0.03076033664173777,0.016771641217069404,0.021847105660284517,0.022245455483843907,0.009939289526544963,0.011714555311612453,0.004615855410373397,0.017141671919702676,0.008518777789888,0.010532829563254334,0.011951411908888416,0.007978260618653407,0.010679069676194834,0.005323434116171566,0.010722665451343693,0.009065297117410767,0.004075338239138804,0.0009463646940970149
