,cellid,callout0,callout10,callout20,callout30,callout40,callout50,callout60,callout70,callout80,callout90,callout100,callout110,callout120,callout130,callout140,callout150,callout160,callout170,callout180,callout190,callout200,callout210,callout220,callout230,callout240,callout250,callout260,callout270,callout280,callout290,callout300,callout310,callout320,callout330,callout340,callout350,callout360,callout370,callout380,callout390,callout400,callout410,callout420,callout430,callout440,callout450,callout460,callout470,callout480,callout490,callout500,callout510,callout520,callout530,callout540,callout550,callout560,callout570,callout580,callout590,callout600,callout610,callout620,callout630,callout640,callout650,callout660,callout670,callout680,callout690,callout700,callout710,callout720,callout730,callout740,callout750,callout760,callout770,callout780,callout790,callout800,callout810,callout820,callout830,callout840,callout850,callout860,callout870,callout880,callout890,callout900,callout910,callout920,callout930,callout940,callout950,callout960,callout970,callout980,callout990,callout1000,callout1010,callout1020,callout1030,callout1040,callout1050,callout1060,callout1070,callout1080,callout1090,callout1100,callout1110,callout1120,callout1130,callout1140,callout1150,callout1160,callout1170,callout1180,callout1190,callout1200,callout1210,callout1220,callout1230,callout1240,callout1250,callout1260,callout1270,callout1280,callout1290,callout1300,callout1310,callout1320,callout1330,callout1340,callout1350,callout1360,callout1370,callout1380,callout1390,callout1400,callout1410,callout1420,callout1430
130,7655,0.017690216551278278,0.003929477578562015,0.008603788945038549,0.005267102461957681,0.001829719449634535,0.006929054748371369,0.008872252637501677,0.001661952286413686,0.011974101323383123,0.003437383012323146,0.003437383012323146,0.0034916717360482215,0.0033239045728273727,0.00016776716322084817,0.0,0.004985856859241059,0.0,0.0,0.0,0.0033239045728273727,0.001661952286413686,0.001661952286413686,0.00016776716322084817,0.0,0.00016776716322084817,0.00016776716322084817,0.0,0.003437383012323146,0.0,0.0,0.0,0.001661952286413686,0.003605608724873074,0.0,0.001829719449634535,0.001661952286413686,0.003323904572827372,0.0020757641702576304,0.0006719857515415539,0.0005037600389916257,0.004612211704198167,0.008775410642458861,0.01763194393416574,0.017703327651672856,0.004672383373288926,0.018939797456497157,0.027637847640211943,0.034361482946090344,0.06277566937264403,0.04646942563863472,0.05741120151165256,0.09962139777267065,0.07963734505757628,0.09041566670892712,0.10951630143332276,0.12026783488301145,0.08639720056449655,0.10161719323878395,0.11369340742770599,0.09533387822494828,0.09698556305063742,0.09369542065956597,0.08387739460000163,0.08849247376008654,0.09100324131360785,0.07138138485869445,0.09856306813476301,0.09505863685250227,0.07893545858578246,0.0927914814388044,0.11086452973166609,0.1174328099061267,0.10467495435482721,0.0965108514879018,0.10014764971244727,0.06821859045563833,0.09305928342830425,0.07150539509439398,0.08320475608528112,0.08703594091616582,0.05510047004303283,0.0656775281370618,0.07099319502791208,0.059565771768296125,0.09120129467549032,0.07737898253575175,0.06124429051950816,0.05890391719098687,0.09658707134279261,0.11711109587350158,0.09100146649582493,0.09832822521257094,0.11006105344818858,0.1102758863050983,0.08548838416790605,0.11132795250224879,0.08197291781203056,0.18217326879718174,0.15353455856454656,0.12348495242613049,0.09638391601093257,0.11788382576989903,0.11270306279812563,0.07772346660228843,0.14516919761542774,0.1088094439898288,0.1197274900976813,0.15897605076683682,0.12266915392870743,0.11575193355360734,0.1300007780741823,0.10138003340359396,0.14551407537663164,0.13097799826211767,0.11962849805643148,0.11513316077659953,0.08918341764393585,0.07860133034565205,0.0772219688716182,0.09091865269983485,0.08668805906244716,0.07790794676678528,0.062177818634584076,0.08449897510322694,0.07684845307576328,0.0722656241629549,0.047529500802980025,0.051660802500322046,0.04036466879471012,0.02751171664965067,0.038645671363604216,0.04457348779901786,0.02538862757521767,0.039355609293213765,0.029473085281754362,0.030500086896036345,0.01469786241150514,0.022258013297808747,0.009621140298458238,0.014583925422680284,0.034760127829339856,0.036144818406424375,0.027064079531700435,0.003995431775039847
131,7667,0.008130331336733822,0.0026533410508056106,0.0044101043666139195,0.00729525015192231,0.003767747199905486,0.0061470307947585155,0.003010636470577879,0.002181292068414168,0.0,0.0032956982175140442,0.0,0.001770739636208514,0.0,0.002936308501443715,0.0026533410508056106,0.0033506844311119925,0.0038729001081932203,0.0,0.0,0.0,0.0,0.0026533410508056106,0.0026533410508056106,0.004344949090584662,0.0,0.0016916080397790518,0.005185297783731957,0.0,5.116271613532472e-05,0.0,0.0,0.0,0.0,5.116271613532472e-05,0.0,0.0,0.0035448524600882295,0.003952031704622682,0.0017427707559143774,0.019648553045025594,0.015494249915739682,0.016755020994102605,0.024609837990460418,0.016653974453205097,0.021747648007502767,0.027701954784158205,0.03886939154487493,0.06137560716612874,0.062729717491059,0.06584668088442046,0.06860515943732826,0.10367508058089034,0.08874174231917671,0.10700691271638742,0.17064731113846826,0.14986709982657798,0.1928711572247895,0.15990299432307775,0.1850442264748572,0.16809043759652165,0.18067870699526153,0.24699934499115306,0.25176594118056517,0.21670865241897605,0.19589582520083562,0.20996732223647804,0.18722057631987443,0.24415358256724617,0.17103955791149464,0.19073276397556038,0.20438897017890276,0.22793212437782648,0.1944338060043115,0.23487437025679395,0.23797352482082562,0.23063432597760236,0.21423269074999474,0.17634222220051846,0.18105967188100341,0.214377825600985,0.17795052138300374,0.1801879135622247,0.17306132359045936,0.25154380215017597,0.22252430026395936,0.24391399072178785,0.2190857508071214,0.22440161645573933,0.23411833860742598,0.1802296553143251,0.21125987584596637,0.2022990080046987,0.22499070060770474,0.19798018423249528,0.17794013591149252,0.16223106577720514,0.17872736690451593,0.1998154406070892,0.19538705418723987,0.19278503348363896,0.2096373575461211,0.2089365363100688,0.25047854140296666,0.2087625074892887,0.1853513937091711,0.19496027419747036,0.1766542382241927,0.1895680551330125,0.20987080868369978,0.1928388972944032,0.2014122938016592,0.15221716085593487,0.1797216385281668,0.20839651281063684,0.16337778806174333,0.12048262444804135,0.10821534310489993,0.10894282903903295,0.13206772761546431,0.09667044039521175,0.07771166452442872,0.10606935078859968,0.06401760167057015,0.05882570559505874,0.06325794242493737,0.04809023000330917,0.04320341243200018,0.04042787648559089,0.04042099145734663,0.038321283733822674,0.03950808867525867,0.015739018422548882,0.021617261400035868,0.024258702056900335,0.01829611655975228,0.030247156788111004,0.009715425351646104,0.014132158343174838,0.011535046334219238,0.04125033585951033,0.028435423075434573,0.02517896129368866,0.006726434526857732,0.019639897480732454
132,7678,0.002823170885249175,0.003286058250559069,0.007329473956947909,0.000582723629585011,0.0016410302821520837,0.003640460462219169,0.0011576772736302436,0.0022126152393334,0.0010098817135584374,0.000997442879316677,0.000997442879316677,0.0008205151410760419,0.000997442879316677,0.0016410302821520837,0.00018936657248239545,0.0010098817135584372,0.004991099389353277,0.0029923286379500325,0.0029923286379500325,0.0018218430131626089,0.00698210015521674,0.005984657275900064,0.003989771517266709,0.005984657275900064,0.004987214396583387,0.003989771517266709,0.0029923286379500325,0.003989771517266709,0.0029923286379500316,0.000997442879316677,0.0005788386368151218,0.00018936657248239545,0.0,0.001994885758633354,0.0016376615952881674,0.003236661359247892,0.0016376615952881674,3.884992769889139e-06,0.0026312194818349554,0.004709202133177059,0.006064501093199048,0.006590099153312999,0.006345104060845391,0.010646300082181025,0.016253219294096833,0.022033825302673858,0.022751691500470708,0.024249079103582812,0.03037518809738246,0.03263846849663925,0.04276769071806457,0.03165224814984084,0.04391678532488983,0.04278302694218329,0.04482836504186774,0.04869931075580376,0.04084220637784929,0.061058431761622185,0.06322934109319743,0.06824815651164577,0.06523869789722131,0.06650224914725494,0.0536879707253137,0.06267388884550232,0.04243536615154086,0.061157064253604274,0.06778772319740159,0.05172248260105708,0.06597299955663191,0.060609243013187555,0.0649693305416403,0.04411353909404507,0.03931616793551181,0.03126291181208727,0.05258627361543344,0.03826487223679383,0.03775900544449616,0.05739644791857148,0.04383523876254057,0.04669836887001372,0.05684213933160385,0.039714386574396285,0.0296043704434116,0.03293000867805908,0.04468624013347433,0.0533042179759926,0.042822080503585755,0.04063359664927637,0.054181326494747196,0.05003369171188609,0.061684614322584645,0.05254921574830799,0.0476499333651001,0.05856784576953078,0.057736683862910615,0.06632961710643871,0.05369382994116888,0.04780214744060472,0.0791301962600911,0.049218340711611415,0.0609751183306427,0.055266634638650704,0.06019617234791401,0.052578776138160636,0.06627036958594038,0.07446856701537816,0.07012179205393324,0.06672900094608665,0.058897704452566535,0.061498106459818444,0.053694300814048836,0.059136831009724306,0.07078912656620345,0.06083335069422492,0.06529301441513956,0.07021184520499923,0.04431127364253757,0.056206051738122154,0.04896721686181171,0.033343427629086445,0.033172369087053254,0.05484031271326929,0.036765234732876906,0.05082437560749594,0.052549491291309515,0.04470183216016311,0.037781090151807535,0.03603068257127997,0.042032434469478,0.03652152893720384,0.021315677453424067,0.030656913982053027,0.017675581231564343,0.021830169161181228,0.02409990632828977,0.015873657126434855,0.0162561742386963,0.011840024954130127,0.009854683424521398,0.014816411739493943,0.014182302949744862,0.018563327228503818,0.012825966671605534,0.01207215580207975
133,7682,0.007732066438497882,0.003830673573643601,0.006987317358303085,0.002598002845404312,0.0019171166920045582,0.0013818388546031264,0.007131120038909042,0.0035655600194545206,0.0,1.9934919645921596e-05,0.0009784932656482013,0.0009585583460022791,0.00033188003498941566,0.0022036560844973163,0.0003119451153434941,0.0003119451153434941,0.0007118832779897296,5.9804758937766234e-05,0.0044671169279324,0.0031477447992468515,0.0001395444375214555,0.00011960951787553319,7.973967858368854e-05,0.00011960951787553319,9.967459822961086e-05,7.973967858368854e-05,5.9804758937766234e-05,0.002907285993767994,5.980475893776551e-05,1.9934919645921596e-05,0.0013619039349572041,0.0,0.0,3.986983929184319e-05,0.003774423110259714,0.002340397200605406,0.000612208679760118,0.004086368225603209,1.9934919645921596e-05,0.00784300883171041,0.007439663242755481,0.014133053897710062,0.014893215606670734,0.02018406075733662,0.020737081185238565,0.0274199405816892,0.03236619467813555,0.03900445497337648,0.04621420866105139,0.040088217948892065,0.050221452845531755,0.06499590125501462,0.05362708970198768,0.08060328825241718,0.07988027195325009,0.06872502901577054,0.05986158512206444,0.07337252309098741,0.08576808180906571,0.06839540770957302,0.059291339847245036,0.07496365427944499,0.0782151358700625,0.06359902241127392,0.07293624112630671,0.0743280104176552,0.05744494893256791,0.06070082849210755,0.06833675217066743,0.09342626293937598,0.06541834134293432,0.0809383193567183,0.05385449301608526,0.053952828301793924,0.0514968431800053,0.06902676706165184,0.0549022884213465,0.05887014840867803,0.053397165491973854,0.041198559664864916,0.06278773768201719,0.05142002333544826,0.05435042349881884,0.04337964516389693,0.0675870863770721,0.0663634706924577,0.059733650900229036,0.07624442189565125,0.07205929188195544,0.07399864964031076,0.08344462825793715,0.06550401899977114,0.061796564375995164,0.0694985544637983,0.09586065523814777,0.07962610904564454,0.09501851687627218,0.08689665336224818,0.07187647394808226,0.05977859398558434,0.07112881988685527,0.05915458583227134,0.06209892042829845,0.04269651273829613,0.07121019765520217,0.10114696873961627,0.10692514041425497,0.07702516896102056,0.08896570321539474,0.09418826852433633,0.09512065844034036,0.08756037990651322,0.10350699711154238,0.073541113745231,0.08775228838951438,0.07731080599680311,0.06910146215277559,0.05290979788849052,0.06684005647859184,0.05829711339954398,0.05237674981417569,0.04972203615512137,0.03982488316410204,0.047743865208175404,0.040674022185790325,0.033611152238560434,0.035010464454743394,0.027391982686355072,0.024912484056159416,0.026318019585243515,0.01837266446204782,0.01696887389880496,0.01480645353667334,0.009739460385827658,0.013430840670879766,0.01321640249718498,0.01769720652229247,0.008718309200561738,0.0051301315385823545,0.007056247058634843,0.004478053019530392,0.0033442906742927082,0.003219231109111488,0.0018133934878221544
134,7696,0.0,0.0013069455576975588,0.000756288465686295,0.000756288465686295,0.0,0.000756288465686295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006534727788487794,0.0,0.0,0.000756288465686295,0.0,0.0,0.0019604183365463383,0.0013069455576975588,0.0,0.0,0.0006534727788487794,0.000756288465686295,0.002063234023383855,0.0006534727788487794,0.001801451207958193,0.00433209942044274,0.004023652359930192,0.006030734941563417,0.009214855932896745,0.008047304719860386,0.010260018675168642,0.013546955353339486,0.011380905643118116,0.01540455800304831,0.01976374888465099,0.013994796758513232,0.016505872187070836,0.016505872187070836,0.014489302408773866,0.014283671035098835,0.02028731451550232,0.01182874704829186,0.021352050041701157,0.02396594115709628,0.02310683700457247,0.020211590289824742,0.023601342654833095,0.021902707133712424,0.02159426007319987,0.014648269537362008,0.025786965148981413,0.02946559179057536,0.024582835278121367,0.02785019917236527,0.022211154194224966,0.020559182918191178,0.01516234797154959,0.02599259652265645,0.02028731451550231,0.028745881982712763,0.02623480655415516,0.018224080492118457,0.018326896178955974,0.017915633431605914,0.0194282103629785,0.021193082913113007,0.028606487638051566,0.02210833850738745,0.020837971607513574,0.02176331278905122,0.01908318464464227,0.018084686147457257,0.01581582075039837,0.018373560424042864,0.021985950036622987,0.014489302408773866,0.022005522820549933,0.02215500275247434,0.01767342340010719,0.02119308291311301,0.02219158141029802,0.024722229622782574,0.022294397097135536,0.01939163170515482,0.03166822015862042,0.028848697669550283,0.040780260404679664,0.021352050041701157,0.02406875684393379,0.016655352118995232,0.02335913262333438,0.028381283480449587,0.02159426007319987,0.023256316936496865,0.016038457997970143,0.0234619483101719,0.017915633431605914,0.018960796173877806,0.009317671619734262,0.011978226980216264,0.0137891653848382,0.01953102604981602,0.011464148546028686,0.00997114439858304,0.009951571614656094,0.01224000979564193,0.010110538743244241,0.006395333443826596,0.009112040246059229,0.007805094688361668,0.008355751780372933,0.004434915107280257,0.008047304719860385,0.005685709223227186,0.004537730794117773,0.005191203572966552,0.004229283733605225,0.002063234023383855,0.0,0.0036786266415939606,0.0033701795810814135,0.004229283733605225,0.00216604971022137,0.0006534727788487794,0.0024549239868069716,0.002063234023383855
135,7755,0.008293030073227431,0.015526255921082298,0.013555196289496805,0.0026989287727379758,0.002371916184996334,0.0028515225795612354,0.005245263738652691,0.00015259380682325872,0.0011336315700481816,0.0003270125877416407,0.0003270125877416407,0.002524509991819594,0.0003051876136465182,0.0022193223781730755,0.0,0.00045778142046977763,0.0,0.0,0.0,0.0003051876136465182,0.00015259380682325872,0.00015259380682325872,0.0022193223781730755,0.0,0.0022193223781730755,0.0022193223781730755,0.0,0.0003270125877416407,0.0,0.0,0.0,0.00015259380682325872,0.0044182280249355525,0.0,0.002371916184996334,0.00015259380682325872,0.00030518761364651745,0.008798539671538246,0.012621075630733973,0.008529860193540061,0.017734162293974003,0.03100785485750674,0.014212488621251934,0.044066295177299895,0.05378324868858656,0.03989632989895193,0.07044066976613149,0.09465978865639087,0.09942342269604232,0.09065777393209708,0.08613421927658385,0.11630612040091723,0.0866807749217981,0.15425956427398804,0.14703433316644784,0.1665153287285663,0.150401049641561,0.13837378021129335,0.17683142080395975,0.1766656526773871,0.21577641200818845,0.13675938110151778,0.16959583947233126,0.1619925827712899,0.18639482293664142,0.18396626349554807,0.1604558000145868,0.17405331332677,0.1359211598590478,0.22613942118804398,0.2008690302351922,0.16596013667485782,0.18536746523825995,0.1761222778351768,0.15545288611056926,0.17324901663478828,0.1306094065998885,0.13577113544007152,0.1439721902179621,0.1404723926537685,0.14293450919864006,0.15100507912990654,0.09328900846648623,0.13783892218232238,0.14048755338937227,0.1550889222780301,0.1269489630152842,0.14169369208442692,0.16712194185061024,0.14159357695078204,0.11872998949180823,0.14314190396896664,0.1568260343603515,0.16166717438932152,0.14408540993908206,0.12949347063985123,0.150681776807586,0.17494645617865134,0.13517324806875422,0.17636545364589842,0.12587369612721913,0.15383926351219432,0.16818408094241166,0.18151841395476673,0.16107807516005124,0.1638209188709477,0.2028992137823117,0.1557875001924572,0.16659947868878788,0.13300965784023802,0.14674663491756937,0.11945703093858814,0.15489848718925492,0.16361866160486244,0.1519540955343048,0.147603201345242,0.11203468652726813,0.17464378633382338,0.14480242700227153,0.18400963183277635,0.13511117312135004,0.12195316502277537,0.12788751197548134,0.09752990062601505,0.13872851573383652,0.11743826102160788,0.1195835434710231,0.08690408302571999,0.07134723188094183,0.036517472746984754,0.055419785955658746,0.04480009385139843,0.036701899290499974,0.07508674380624404,0.0415504013263862,0.03238401560428512,0.020543443168029515,0.017480609086678242,0.01645796130069299,0.018649725134913555,0.019895117048963806,0.009689607551416412,0.03767268219360598,0.011054370185359657
136,7770,0.012223140269848587,0.009956171204480975,0.005925122324220671,0.008541497155221681,0.0007374570344345349,0.0037961628601180736,0.005139797880444315,0.00780891542154362,0.003260880083877839,0.0,0.0,0.0,0.003260880083877839,0.002310165983796429,0.003260880083877839,0.0005874721519188913,0.0016543737466098293,0.0037482954507762527,0.0,0.003260880083877839,0.0,0.0,0.0,0.0,0.003260880083877839,0.00048741536689841377,0.0,0.0,0.001822750616898015,0.0,0.0,0.003260880083877839,0.0,0.001822750616898015,0.0,0.006521760167755678,0.0023101659837964287,0.0012248724013329488,0.005917624381722914,0.010020797916874453,0.0016543737466098293,0.0018789177965664763,0.004582289131723313,0.004832330799259434,0.004915253830487668,0.016160924148695074,0.025733435793485117,0.02347883933838546,0.03710756992128805,0.04851077592918512,0.05359490584037391,0.06585650897271511,0.06803206615695154,0.07775407407628446,0.06758319560795657,0.08117128984021822,0.11543181690872284,0.10921571863395793,0.1147587203331042,0.10924298739434189,0.12274097153859491,0.08881949916179475,0.1166617351352347,0.10811847295175958,0.11024488451225237,0.10653150859518261,0.10247728967206005,0.1240877717902078,0.1091477130543935,0.11337308250835212,0.12601896607662438,0.11333316460660685,0.12891132362290064,0.14328358927416546,0.11627240618682246,0.0953785055029939,0.09973979713334295,0.09820072141255481,0.08976732023105707,0.10467030720400597,0.09087174048237659,0.12017371868363583,0.10026620352839895,0.12065912652905117,0.10410707080433186,0.14169843932357548,0.1338479895344789,0.11266208995920185,0.12163969618005727,0.12145383804374807,0.08933045294532074,0.0913518246781466,0.10497345796816679,0.10887302117575624,0.09004345215081781,0.10322312620264221,0.13109852012418852,0.1308555057245177,0.13575477360844054,0.14890899485674133,0.11971081996984886,0.1308778511250477,0.154057249542817,0.11297997625317831,0.11842452436524949,0.1333937309370092,0.09244556519192741,0.10522188470673344,0.10707123057801596,0.10529832707346172,0.12370329277800218,0.08264449726177972,0.1573238621726599,0.08966376627321014,0.102400215962134,0.06364484053274022,0.08391860515105178,0.059710612201670635,0.04626376774484438,0.06341355605156264,0.060305042264684666,0.05653935284041884,0.07454125983138608,0.050926067714063675,0.059111279715321714,0.03532117716217727,0.02416624615178524,0.01977246823218661,0.019802110675664335,0.04114412014935336,0.032995624266541665,0.018140387338254797,0.017332348314024897,0.014000429201214016,0.010214262889604054,0.015815586206676484,0.011279924112264932,0.014759581202437935,0.008805170299992334,0.0023663331634648905,0.008019044028387094,0.005488123036446033,0.014330675589299301,0.0056367533896994285
137,7779,0.0035404097179023435,0.008768007051226268,0.01151777481656322,0.002113728768585425,0.00420089643546492,0.003931904559354874,0.003225204360122896,0.0016126021800614476,0.0021004482177324597,0.00021885416156096493,0.00021885416156096493,0.0021004482177324597,0.00021885416156096493,0.00420089643546492,0.0,0.0021004482177324597,0.0015953973963288041,0.0006565624846828962,0.0006565624846828962,0.0028204289678174024,0.0015319791309267572,0.0013131249693657924,0.0008754166462438611,0.0013131249693657924,0.0010942708078048268,0.0008754166462438611,0.0006565624846828962,0.0008754166462438611,0.0006565624846828955,0.00021885416156096493,0.0016126021800614476,0.0,0.0,0.00043770832312192985,0.0005011265885239765,0.0021970303016439264,0.0005011265885239765,0.0005011265885239765,0.00021885416156096493,0.005763360900977287,0.006616780898669812,0.003291301109448754,0.005455167592583259,0.00616250801209015,0.008549380301329401,0.01731078463575218,0.020707081397900687,0.022089328031107143,0.025564615435294487,0.020192976787433828,0.030483837539306557,0.02815951240750145,0.02996517195171398,0.028487998316133863,0.03134883403953909,0.030110366146750535,0.039384718735111464,0.038391323151027695,0.04335589110477016,0.045635498589967766,0.03349549573894096,0.045888918089441025,0.03321409441994584,0.04752864995026621,0.04602594735459233,0.0427272560787413,0.04502244842858852,0.03842328164623327,0.04588629204832124,0.04282247180570466,0.039575996933703624,0.03794784505144733,0.03213404390701088,0.018248639848589952,0.037430082258248516,0.03849273752540988,0.022092980950641807,0.03201377840658441,0.032234443420130175,0.03365549608825446,0.04845179018842257,0.036019166405638535,0.020184491577428437,0.02257211089061445,0.03494296801350536,0.041203228741216874,0.034318505519293864,0.031089804010083287,0.03050436102723792,0.03343445690458152,0.050613577982256165,0.024969957629741642,0.04228780901571246,0.04521270322479466,0.04219280463806362,0.05036548423506547,0.035643597125368534,0.042598594891631994,0.04474759738359285,0.04599459091203883,0.0399983113250777,0.03913383096109895,0.03501231182581286,0.03567468103657733,0.03892580627813124,0.04740147572809728,0.05467798204520171,0.049709149162046655,0.034872269861401774,0.056393610250363026,0.049252549758089216,0.05725768128175986,0.056525964782659026,0.06833751688750817,0.05255305141506425,0.05876441670115368,0.033734838696839325,0.03957682987404868,0.03848712351939843,0.02468030077043443,0.0352073989124897,0.03668678925660767,0.013755439285459069,0.03563439836501063,0.04483468165426521,0.03940520405541999,0.03325782213776157,0.030279843892890363,0.029712847966704623,0.024061463081386653,0.020824223919366662,0.024091308195697353,0.018189716182293786,0.015086783899820393,0.013529342186819697,0.012190296336022895,0.013354253910697306,0.0066128566657901325,0.0026809521064352594,0.003914699775622229,0.005577439670232759,0.0032079995763902524,0.009277209517173703,0.003144581310988206
138,7784,0.002330002364920671,0.0024094738819299658,0.005727182317048967,0.005997139544232845,0.002203863045632297,0.0033630592260841265,0.0012880520773158111,0.0034919151229481082,0.018003145474057698,0.0,0.0,0.0012880520773158111,0.0006545290009073557,0.0,0.0006545290009073557,0.0006545290009073557,0.00028035545115353807,0.0,0.0,0.0009348844520608944,0.0012880520773158111,0.0,0.0,0.0012880520773158111,0.0,0.0,0.0,0.0013090580018147115,0.0,0.0,0.0012880520773158111,0.0,0.0,0.0,0.00028035545115353807,0.0,0.0015684075284693498,0.0009348844520608944,0.0038641562319474336,0.0024472482577676414,0.0012880520773158111,0.012063937097750436,0.016559683965351835,0.019580555858361427,0.01190973090990006,0.015002610840191553,0.01729752594756244,0.015481084188627647,0.031128670238757365,0.03433571424011398,0.04156190739465942,0.051482618427617165,0.060330801856528504,0.07220168841286279,0.07287061741549151,0.06903649495947052,0.05658803789913282,0.08492472163211645,0.07815298356962692,0.10274857147265125,0.07029953560940733,0.08553657148454703,0.06921201023407468,0.08770280710656798,0.0875674062611678,0.09631862889015291,0.09964377164189586,0.08099609125367967,0.09016732059211263,0.09764525557818378,0.08765893268859387,0.10329082913203376,0.09134669013570662,0.08716377406874705,0.08495983374338742,0.0905676072336873,0.08649918438394448,0.07908852767753759,0.08850138524708469,0.0727916444905806,0.09329147444401291,0.06494362667644865,0.07262906676028898,0.04079432744973032,0.06824481792255717,0.12153194561659603,0.10561238600992189,0.07587682440592439,0.09454473158914056,0.09798338209123494,0.0915641924479309,0.07598123274112112,0.08467554469000667,0.09334746632502323,0.11797772949064367,0.08091662889977545,0.10709988859694701,0.12697368668611622,0.13784996814320327,0.10233092757733508,0.11281598285448337,0.12405350664786698,0.10035303128448013,0.09340270981290846,0.10774094525623634,0.12173992990983333,0.08768510262948923,0.09391403061775858,0.1031019909734874,0.11424859382487061,0.09936512626670381,0.10401338161912198,0.09081119346795513,0.08315672542566256,0.10668263024201971,0.07252742699801949,0.08437573503510296,0.07147149914965874,0.09182145376618442,0.06183815791476961,0.0818088331568817,0.06253599336523803,0.04685731818237762,0.04166154311170581,0.05155009820241193,0.03043163302490774,0.023220381881395465,0.012685022616107372,0.009620725025442233,0.020124765373530005,0.006928159114784756,0.020004879444268587,0.006299620060715213,0.013744404428117451,0.030833792438367834,0.01092667385803183,0.013744525491872118,0.011099474044648103,0.0031578209814376,0.0041445116831009725,0.006369380653232171,0.0066306626206413,0.0110224243973866,0.0006545290009073557
139,7797,8.321923106844616e-05,0.0013069455576975588,0.000790784788398456,0.0007075655573300099,0.0,0.0007075655573300099,8.321923106844616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.321923106844616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006534727788487794,0.0,0.0,0.0007075655573300099,0.0,0.0,0.0019604183365463383,0.001390164788766005,0.0,0.0,0.0006534727788487794,0.0007075655573300099,0.0020145111150275696,0.0006534727788487794,0.002000711736942485,0.004303646249154493,0.004058148682642354,0.006583142131889532,0.009456330191881876,0.008116297365284708,0.010333380216152118,0.013177441823557243,0.011025618698979998,0.015166986612690794,0.019543098719631995,0.014055605969717343,0.016448965844494342,0.017031500461973464,0.01474937214896227,0.014807625054136702,0.020070012862212838,0.012153440538345437,0.021023075986054983,0.023720186332518545,0.022875308765638865,0.020421262865792093,0.023152978789541562,0.021372798293217195,0.02104408149563661,0.014709078748566126,0.02513115732048538,0.02878133079079109,0.023628646848063706,0.027062449204444495,0.02170151509079778,0.019903375089695138,0.015062761872040725,0.025072904415310942,0.02023645132434973,0.028236242879285584,0.02559322531130324,0.018055501747185267,0.018192813756734944,0.018059661873878467,0.019391573757470044,0.020730492462177345,0.02760357629963761,0.021813860774453443,0.02058617363151194,0.02115622786891146,0.019066817776201856,0.017589273629674197,0.01563301541982106,0.017841977327682872,0.0218501933585372,0.014416495224688486,0.02167654876490377,0.02146302434540137,0.017289683284680838,0.020647273231108904,0.022208036608705004,0.02426131342771167,0.02192925246291245,0.01922909611164554,0.03109563156119283,0.02853999335097215,0.04008177281925125,0.021189514448191882,0.024107156035273573,0.016734756811402622,0.022965534817823045,0.02850122764699305,0.02220915073059486,0.02332753819468404,0.016326980909446787,0.022686750672030485,0.018059661873878467,0.018853492667080265,0.009510422970363103,0.012023135349911491,0.013864201181686438,0.01952888576701972,0.011752671457505337,0.009914238056006542,0.010004663418571529,0.01178727703479124,0.010214027711380724,0.0065678150573874015,0.009069360489126857,0.008012072624634638,0.008278575700728399,0.00444095825870417,0.007949858903147816,0.005759070764210661,0.004328612575048509,0.005065304584965734,0.004166334239604817,0.002097730346096016,8.321923106844616e-05,0.003566954239237267,0.0034046759037935745,0.0040831150085363695,0.0020686038935088004,0.0007366920099172256,0.0025709652847228175,0.0022641688082329077
