,cellid,smsin0,smsin1,smsin2,smsin3,smsin4,smsin5,smsin6,smsin7,smsin8,smsin9,smsin10,smsin11,smsin12,smsin13,smsin14,smsin15,smsin16,smsin17,smsin18,smsin19,smsin20,smsin21,smsin22,smsin23,h/w
92,4675,0.0005036131410501236,0.0001259032852625309,0.0013849361378878398,0.00038457730771137487,0.0008950579006852806,0.0016573450641842486,0.0029232453687333395,0.003062883557843435,0.006482874615703116,0.006377573686211931,0.006125767115686869,0.00763660653883724,0.005594684166941618,0.003671797628384742,0.004594325336765152,0.00446842205150262,0.0029369802725809037,0.006860584471490708,0.005839623285542897,0.004056374936096117,0.0030422812020720878,0.0025386680610219644,0.0003777098557875927,0.0002518065705250618,0
93,4676,0.0005419275701534162,0.00016421771436582352,0.0013849361378878398,0.0004228917368146675,0.0008950579006852806,0.0016573450641842486,0.0030381886560432174,0.003292770132463191,0.007287477626872261,0.006684089119038273,0.0066621691231329655,0.00821132297538663,0.006782431469143689,0.004438086210450595,0.005130727344211249,0.0051580817753618885,0.004086413145679684,0.007856759628176318,0.006299396434782409,0.004516148085335629,0.0033104822057951366,0.002653611348331842,0.000454338713994178,0.0002518065705250618,1
94,4677,0.0009197440460653245,0.000542034190277732,0.0013849361378878398,0.0005717837958594536,0.000437209066951036,0.0020981099862049956,0.004759324646473271,0.006065352774435429,0.015416380214462462,0.013348910902120049,0.013338813416441964,0.01564162980214824,0.023052729865667847,0.020327947859064305,0.013245837003203025,0.013656919165379184,0.02156428207264829,0.022009051228273808,0.01148579957289968,0.01076517053159497,0.006771808516739947,0.004227825698088314,0.0034650480110622224,0.0013793447431471753,1
95,4678,0.0026117577656207414,0.0015525763991582173,0.0018957032114452423,0.00040357071092741087,0.0007864152667471613,0.002014309812772894,0.005084769261272554,0.010851241639372332,0.01982912231762308,0.024494932625321222,0.022533935990792477,0.023971729733519572,0.03049243115946787,0.025380718516111483,0.02465559733166546,0.02631277657969774,0.033519544652871096,0.032314272444358985,0.018908935471726885,0.025741326761967033,0.024998296262862138,0.02168707539124876,0.012254309245131611,0.0048283845148615785,0
96,4679,0.0035539922236234576,0.0019051957706897283,0.0011195568787737702,0.0002705691279771755,0.001101879309168663,0.0012037261448784144,0.0038529508068921945,0.013222492679552748,0.021781162890062714,0.03152392865126252,0.029687988410748815,0.02996016505397253,0.03284665173095157,0.027640797437556614,0.03318781627588616,0.036662289930906714,0.03875963576096058,0.03802496395971275,0.021103177066386425,0.03394869175600257,0.03875977432045301,0.034398732965761764,0.017446905524443408,0.007138940604070863,1
97,4680,0.0009971882884507333,0.0002921728508230229,0.00013614422234165772,0.0002722884446833155,0.0004128425868046876,0.00027449340457317265,0.002046573254905593,0.004925445867990473,0.013093397327806951,0.016327223555230565,0.015620885280687048,0.01791607430568395,0.015294014955821717,0.014564885434562618,0.01706874117508237,0.016723489523278137,0.0169566698790418,0.017690390257466278,0.009067220796771495,0.013463344947435967,0.014864736920518637,0.011372734130726928,0.007030389966632061,0.002426041204581756,0
98,4681,0.001428242711111398,0.00022355922849038497,0.00013614422234165772,0.0004835334526305581,0.00013614422234165772,0.00013614422234165772,0.0014049971494395606,0.006234774210150806,0.015301084163187016,0.01321470103218454,0.021288830538138657,0.015493137075915672,0.014215401090118202,0.016439383568154407,0.01516234790828824,0.017214531743137775,0.021133982342737185,0.01616800596487512,0.01169175205163185,0.01081659242236632,0.007978522969569047,0.006615170200758382,0.004997240543014429,0.0024080792576176707,0
99,4682,0.001971269629044983,0.00022355922849038497,0.00013614422234165772,0.0006192901821139543,0.00013614422234165772,0.00013614422234165772,0.0011705082530570799,0.007339340327310131,0.01706900702667894,0.012051512690918215,0.025636131261815107,0.015308014262971351,0.014227742610972054,0.018170281869062017,0.015267250835602871,0.018991710747275774,0.02443225379313078,0.01713990073275882,0.013684907670860174,0.010757970198259319,0.006263051569723058,0.006491754992128836,0.004312286135159143,0.0027073611385226965,0
100,4763,0.003320667887015274,0.001661496193123895,0.0016317476014448388,1.3452816067023413e-05,0.0017594697527804344,0.000616599033998793,0.0038519337333556016,0.024283447967535763,0.08275158047979922,0.10139148721421354,0.1437628557883054,0.13815818597614846,0.14619610310572315,0.1253324283164757,0.1356943485482658,0.10609587753574592,0.07933504155340425,0.06863201379066831,0.05230201041970948,0.049992574116039044,0.04510662706533636,0.03253436216612712,0.024531192255148927,0.02632223823869215,1
101,4764,0.0017432889268526417,0.0008965962362938675,0.00021139786328418927,3.3737673526673255e-05,0.0,0.0014789535658663658,0.0022933536166397516,0.015777483721794536,0.05875743851043253,0.11680667119399189,0.12051179519535068,0.10022633386263577,0.11395577440040419,0.08258320356654932,0.08176422915052635,0.08091108436362275,0.07335911739665917,0.058542028108814224,0.03295089697587555,0.03738788680742476,0.027386914286076206,0.02572822068668885,0.016330844165214763,0.01238030455552276,0
102,4765,0.00997034845059887,0.002789857514023926,0.0013557167196732818,0.0005751691238024761,0.0012991124076379061,0.0009678122431385416,0.0017404146513818055,0.013074844412575561,0.05589679527147504,0.08440947322760939,0.09731534504095352,0.08664230394319315,0.10688257438275463,0.07744829103276994,0.07944525252900533,0.09275302688614558,0.09134406877229186,0.07694615796897045,0.06876403842019366,0.08577911286114233,0.05812373180461589,0.04456681883467344,0.04389289055813529,0.017838486389951898,1
103,4766,0.007586111972620481,0.002713175788555244,0.0004516530550692525,0.0,0.0017007976737066612,0.00034583850849890396,0.0013074082215908092,0.009740734340156213,0.035868411036054926,0.04310563048044584,0.06358020335338804,0.05926110065287805,0.05100610438597378,0.05608595717048265,0.07343917224775003,0.06023997467635262,0.05395223427909678,0.06930200312775076,0.034127477918790464,0.06617167466257488,0.047234103070838064,0.04774005546872499,0.04239072554883146,0.01751789339508927,1
104,4767,0.00783140291635096,0.0026265192773521798,0.00048329955032213576,0.00026374467955533063,0.0014250048881917828,0.0010835648894784624,0.002005327474981555,0.016255964245996124,0.04956485656658846,0.04791096579497406,0.06708498815575614,0.061353990358476315,0.058484621872648704,0.06114257447818309,0.06667393525133276,0.058748731412219396,0.061189558377231855,0.07062423586754892,0.04655343542046192,0.07094594559978586,0.04453264611729297,0.05081538140893004,0.042245300900898765,0.021001775912596648,1
105,4768,0.007610108296294203,0.0036614862195547245,0.0012501498278110212,0.00026976717442938757,0.0007632544773298009,0.0011780406040052707,0.002267349172180907,0.021833616227132032,0.05083445926007558,0.049088508249615234,0.05395024450542423,0.047375691890269384,0.05673452238847722,0.06580069095343301,0.05132483813445065,0.05770535876433735,0.05189887417296564,0.059746596697807436,0.05116455536834471,0.056344164634178386,0.040676939370619246,0.038967098787608005,0.027110403685972798,0.020700071216664534,1
106,4769,0.007264683371949271,0.004447901884214519,0.0016919261099567612,0.00024098545801303354,0.000943816550262579,0.0010138326548187046,0.003085931668486116,0.017125111622343144,0.045081903392674635,0.048687165134087766,0.04556914198128043,0.04268570879220615,0.05065510697178795,0.05850473022220906,0.04371294864488233,0.05469342687451179,0.04268495339061939,0.04881129849143277,0.04094349226785575,0.04247549836503584,0.043643422147018426,0.0367129067797551,0.02696970075955368,0.01713509402516285,1
107,4770,0.00614992253518164,0.0031568291046108316,0.0011988326387141622,0.0002653605232883313,0.002421903011981421,0.0007823550572566517,0.004838198069817111,0.01741945218569306,0.04155268545990345,0.045784198361556505,0.05266206989813196,0.039192960814135765,0.05194444341698713,0.046294672670984846,0.04568834959555126,0.05022098615259539,0.04735065533298067,0.050503724704724716,0.039589512341275765,0.058647195762831554,0.05342547724281346,0.04905928329124238,0.03785480629817405,0.020544201381486417,1
108,4771,0.0038648367993408604,0.001624782208919942,0.000635677248640102,0.0005511340252376463,0.003087220720049261,0.003349073041435997,0.003995401140975762,0.014912985888468113,0.034217262568425784,0.032535207732901826,0.04117966557397821,0.028833788498318264,0.0342909543101955,0.033606120052386834,0.03921000722449775,0.03544933607411608,0.03792494630749701,0.037136362085342274,0.027343503974411126,0.04392185379274252,0.03561447725031698,0.029085178122680945,0.02333802309183155,0.010750148906085567,1
109,4772,0.0011401498047442916,0.00041585872989821453,0.0006054072865802623,0.0005134973590681042,0.0019181392660887941,0.003988443651614808,0.0026876529394627676,0.008446144597828633,0.022547435096983152,0.018061625294974338,0.027613839572896544,0.01886633928206361,0.01701627819722663,0.0191618713686912,0.02875144083788429,0.023883719875789633,0.02524654543976138,0.02198022454543987,0.01761588511886129,0.026815682391233914,0.01646596236431329,0.011331133100824311,0.01007276711243473,0.005216503553655533,0
110,4773,0.0006194797993381039,1.4072512757841461e-05,0.0006054072865802623,0.0004540554649351967,0.0012832531265958185,0.001982769277352579,0.0015070435016761778,0.003703929366479667,0.00711436946253389,0.005988696126521396,0.009565266717579507,0.006862187316101627,0.007739830484974033,0.0059185803085684075,0.007258540408803495,0.006837734855113354,0.009198675225274648,0.006948945128130983,0.004253710270472686,0.0078983206898377,0.004304478513166775,0.0059375109612194036,0.002515031849896566,0.002671488557271005,0
111,4774,0.0005929459010206056,4.529847576965594e-05,0.0007862432407338832,0.00044847431466778285,0.0011591812062014832,0.0017316390090715804,0.0017424116322876547,0.0034838777858297097,0.0067958694592897915,0.0062235446496166046,0.008998356050094124,0.0076130436898504215,0.007680361520840152,0.005982458421595628,0.006526826671405543,0.0065532495223234585,0.008379628586881153,0.006879955090157013,0.004866900776489757,0.006722588787746076,0.004454462142336585,0.005320875816219207,0.0019204466486198025,0.002130531853487398,0
112,4775,0.000584096240145908,0.00019553397317357456,0.001252078358728164,0.00044703840341993686,0.0008306358497578607,0.0012468341443486275,0.002435327346392176,0.003426190898518048,0.007971593201290152,0.008657636165277436,0.009980982878304227,0.011406216822630294,0.009073330909770706,0.008104435271353454,0.007523585536512907,0.00823588084392746,0.00876000159102706,0.00893634418938822,0.008326073274331098,0.0061326622215449956,0.006617711847086875,0.004443767920074062,0.0015364915581675606,0.0009556639482677689,0
113,4776,0.0010227415849361921,0.0002979705409594197,0.0017393601117798847,0.0007145539411966478,0.0009186356922441604,0.000976633625632002,0.0022901672132676393,0.006171444809978395,0.01739489658356133,0.02037408876556085,0.022824383714151894,0.0250698646083814,0.021478586714858774,0.021364724677002997,0.018099348943308995,0.02027155189013353,0.026623749223613952,0.02090114853951295,0.0185453596134213,0.01821563424093071,0.01692010220759862,0.011624089192081364,0.00839272800821558,0.0042499498074518634,0
114,4777,0.0024330948451093118,0.000765607149287291,0.0037591232282748956,0.0024473869307448802,0.0018875369649451882,0.0006907635468584107,0.002768222694784757,0.010868234536086995,0.030324603520994843,0.04231468145935167,0.039990166119946144,0.04215575215775275,0.039848507908479054,0.03986976095772314,0.033589359059065856,0.036621471714566645,0.050315404008222334,0.04238530470427138,0.0339480493172325,0.03902130815400684,0.028626201227497358,0.023881023508664338,0.020623434813005756,0.007923388421192905,1
115,4778,0.004070402078427921,0.0024519491930987953,0.002475540666919276,0.0016059044840644858,0.001263934754077838,0.0007682744093052869,0.0033605474535555154,0.013348407219993582,0.027165034989934538,0.03858451888749154,0.035893504758220764,0.03526698781337613,0.037350440215028285,0.03402329813270656,0.03372162477181376,0.036386586019744746,0.0463509462535111,0.04001080300811724,0.029629168936340454,0.037760135105587685,0.03460257400299916,0.030870995678193916,0.022456078986583344,0.0076077634798741986,1
116,4779,0.0041236978246172165,0.002825112405347999,0.0010511391778509254,0.0007006703525930878,0.0006068925591947228,0.0009222321020629427,0.0028915211865730003,0.01164269492614276,0.02324450048525386,0.028467062819763595,0.028412256736268526,0.02669236047408731,0.029107527353096473,0.026436556267418303,0.02749008622775382,0.029888087299714258,0.03256816720339019,0.030932663066389764,0.021779943199064147,0.028197790652157943,0.030421883163790273,0.026844230236842802,0.01814565803157002,0.006335780943830959,1
117,4780,0.0015873769880180382,0.001016349182577451,0.0003043985955485795,0.0005246700044936982,0.0002909713545795625,0.00043388789853117767,0.0018607135845063324,0.0056387573308129295,0.015842799781619545,0.017044195710705735,0.018107835571717214,0.0184999097524917,0.017410472859952054,0.017486285228137867,0.01771787910880856,0.017789809736266222,0.017299947510186733,0.017635994149040077,0.011644277910730161,0.013984053905794255,0.0151153582879943,0.011403877718525524,0.008593124081865708,0.0029673532339941325,1
118,4781,0.0018127744371842992,0.00039251657111611434,0.0001701854840403393,0.0004940639471495973,0.00023906895337568257,0.00014002599402343797,0.0013448247321556294,0.00692914823016478,0.016128922752300236,0.013484053483559636,0.022981624456716615,0.01711763598915135,0.014519098894644698,0.01858231417492524,0.016277637883022285,0.01902805880875561,0.022150099225402776,0.01616092521037542,0.012230591833966027,0.010655791239167748,0.007564347251193773,0.006171268911300622,0.005314677573051742,0.002770949007218517,1
119,4782,0.0018053122778727703,0.0005442367234079445,0.0006586738399076644,0.000400212417348346,0.0005183217361067054,0.00019572899009186943,0.0013039201417991344,0.006354430608244563,0.014301480034775176,0.012463637303615674,0.0210358112679387,0.01816660959384569,0.01360234806080046,0.01826315152668035,0.017051713796797142,0.018386622752840632,0.01917258820486351,0.013702851620053427,0.010914718578056601,0.01018440681859021,0.007340551116653792,0.006178630674285426,0.006096714332799039,0.0028025048121705877,1
120,4863,0.0041390080647350815,0.0008105209721005837,0.0018765389738533745,0.0009241549451492318,0.004107214184476222,0.0005569403593436824,0.007126006400806807,0.04880039145773257,0.13243661455154604,0.22482967419203512,0.27202888727836494,0.2824336544010259,0.2679298108483074,0.2365908719574064,0.21345650703045727,0.1767055568175825,0.1519168734556776,0.1348788567029316,0.08096470237708486,0.0658791701241278,0.05353379678661069,0.029924524776569605,0.02681293391872807,0.022679272021888717,1
121,4864,0.0019025907493298766,0.0006630559021615681,0.00015366647166494406,0.0,0.0005779285292208646,0.001442135295265627,0.0025089686799581803,0.019352526946319448,0.08628942667848484,0.18777795270551,0.20831901540032408,0.18843559026115708,0.184012879788035,0.1424002182409283,0.12074987211369803,0.13045110959519543,0.12038357933036824,0.095060392496723,0.05887373453195129,0.04750604729627148,0.0335181156490347,0.026620889902167,0.017936188362199165,0.009884547390757399,0
122,4865,0.009730662401603493,0.0030120493130786977,0.0014710161652686726,0.0007344930594729532,0.0007405831984412517,0.0013483223081359203,0.00443767388609582,0.014914116104619094,0.0776091797514008,0.12047008801840078,0.1433472913713547,0.12087122472391672,0.15772820680997096,0.11118568759611175,0.11035751373108928,0.14407317150326077,0.12939418934628524,0.10748077047501786,0.10055613238680926,0.10946259052841435,0.06504235843251498,0.051357157274139684,0.05091542025413399,0.014947847991796803,1
123,4866,0.0060421221195823445,0.0011738297747855913,3.8438885726149895e-05,0.00024547059372293374,0.000851728438347251,0.0009330404508241169,0.003800652000725481,0.01317827133034903,0.046682449383050675,0.06980597478833493,0.09838209393146832,0.08073619967684498,0.08762336316805723,0.09344393615712607,0.09475236401626617,0.10126255385780514,0.08362282268158318,0.08673567668943259,0.05397480431551701,0.05570821527659479,0.04430579527663763,0.04547226639012965,0.02762315186291634,0.008911337217945228,1
124,4867,0.00885532297530237,0.002277843951376862,0.001331137689136934,0.0005418887015742063,0.0012881065856945048,0.001664019920004744,0.004452788911036828,0.016773907042267305,0.05204964748009927,0.05985853395359275,0.07395148598326863,0.0685485959101022,0.07113838807729014,0.08612854692185741,0.0763946686112516,0.08456340036911768,0.08548083585995152,0.08489109769583808,0.05294032616477454,0.05920025496465047,0.058762203120088854,0.04810503602189894,0.03927557769742321,0.024938837115465344,1
125,4868,0.00929180929749768,0.00273253469143394,0.0015180245368305344,0.00034420973713487484,0.0008704811375345297,0.001959485924845788,0.004200227301854491,0.016682676809832226,0.05491601311824022,0.05542509877957447,0.06036684174924327,0.051358424800751624,0.05370731557568073,0.07001568916448923,0.05901376550343295,0.06775548718985062,0.06635544692301493,0.06785244894829352,0.05057875434172463,0.05993746455689854,0.053703636779725915,0.042661073081068486,0.041916234126351405,0.03069085364253913,1
126,4869,0.009361648555485146,0.004394205481976293,0.0016922426819716255,0.0001797455121204545,0.0010237948389911432,0.001992713537564143,0.0025331949934682355,0.018844547144921286,0.05072931333527717,0.05126250859291214,0.051755149810011815,0.04504211972335787,0.047125510237946554,0.060440020682777235,0.04920529684411943,0.052920583004758846,0.045813181308972356,0.04638768292857485,0.04255933974690097,0.04653450178422678,0.04305925440754429,0.04476549211185136,0.03086346188582877,0.028674014868974057,1
127,4870,0.007993109992193999,0.0028714731134712097,0.0015312392126969523,0.00023553445200333312,0.0015976496119629007,0.001990681459855201,0.003305078729917745,0.019379172838821533,0.04762155288596997,0.047729215596227066,0.052187162261760706,0.04599019669283506,0.04402331015939539,0.04783083931421199,0.046494962639176116,0.04943886383485714,0.0455476305536725,0.045523799632981365,0.04384711610547456,0.05406834850056987,0.043192493561125145,0.049690811654275184,0.03367614918643765,0.032378278296873286,0
128,4871,0.002351371762319874,0.0008149162947577762,0.0014170502767735678,0.0011093534662127112,0.0016052513980047373,0.004723515542853648,0.002724605873029338,0.0168396733001843,0.040788252163383956,0.03582386973379056,0.0500164990241687,0.04371182546005846,0.0378584001884606,0.032323427819807314,0.04340830538619122,0.04204465838679962,0.049213720993403584,0.03911527508037689,0.039063071828522006,0.04741622196707295,0.03245730796972059,0.024410029610334644,0.017732674085022746,0.019759765439759974,1
129,4872,0.0013425415589815137,0.0009175605169740391,0.0006081342785800947,0.0009236296089124627,0.001584065416290928,0.004366961306915891,0.002510637443659356,0.009679000922739657,0.03056436856110465,0.02406549266846155,0.03592203251927781,0.02665659062626434,0.024558313829235217,0.02527392035868799,0.03726842840475888,0.03228379943806872,0.03338419637809967,0.03054131344487656,0.02535113243080548,0.03587163129556041,0.02347981726510991,0.015746585482401584,0.013796421507174767,0.007102976475690363,0
130,4873,0.004517587000457821,0.001688717103405495,0.0009975110241600845,0.0004778442287006469,0.0012055612492502794,0.002443846738794744,0.0033884694176150964,0.011870819258041766,0.02660004976622615,0.02406261700016162,0.036648340090034794,0.03069106130234261,0.031096000453485734,0.02816824933235176,0.03449310397355198,0.030342866046032205,0.0388043620809168,0.03884984604587394,0.03421064104106983,0.03485566416402006,0.024395528341388306,0.02215911794631338,0.0127519229074174,0.007610429214446927,0
131,4874,0.008788648009647836,0.002321621612351957,0.00036827782887558684,0.00019654269887843105,0.0005156186672961432,0.003504399386843774,0.03206330476323463,0.22745202736832418,0.48094586766495395,0.2320262018181673,0.1979355584546379,0.11065608645387215,0.23734855925588413,0.2091021093228907,0.25774483049603475,0.21266754390732256,0.34309748344007346,0.4960200724290225,1.0,0.5784086887051096,0.18880864754942447,0.09622564312181064,0.04113073095955534,0.032819902803324655,0
132,4875,0.0013988181597423272,0.0005973717062761836,0.000611915381816137,0.0007616167526108205,0.0005616521909391401,0.00014574561515327545,0.002870817986815035,0.018731847921217397,0.04056786707270907,0.02969927473190221,0.03177457971074889,0.0270351708096517,0.03248240409115941,0.03175227895380299,0.03082052042467225,0.030724456996200987,0.04592587424465977,0.0451825956765839,0.07385165969985616,0.046677006782468666,0.026911954187874853,0.015528046989907403,0.008633828138129775,0.0047451512014055905,0
133,4876,0.0012150505201790353,0.0005444298284072331,0.0010094940966133047,0.0008509785227091434,0.0006218411770676017,9.920713866414564e-05,0.001287273934142758,0.0074168536752253055,0.019022606750564358,0.024041802718861163,0.028492168171377258,0.02959917958024156,0.02667355812752467,0.027502852194215152,0.02259497077754635,0.025899269032869987,0.03698104369123481,0.024369083991700725,0.02120804182976611,0.020898886780906147,0.022120257310424895,0.014682845046763633,0.01114474391353579,0.005147301697644835,0
134,4877,0.0025627999834358993,0.0008662521469061085,0.003513851769246914,0.0025807734846421144,0.0018286748714414164,0.0002903483925442647,0.0023132010789007466,0.011651954346140539,0.031859063846109203,0.044743148236358325,0.04316957992131816,0.044880482195543685,0.042457115592748985,0.042522081653015256,0.03598438222621509,0.03959074441877355,0.05537106886270004,0.04465839092496916,0.03577405687817193,0.04113796822917752,0.03124528602990245,0.02566740175642,0.022370904371129215,0.008467397907144642,1
135,4878,0.004219566829488114,0.002714205330713705,0.0021720739685819317,0.0019307306434180468,0.0011337935456256236,0.0005033779547559958,0.002465175693521486,0.01028285072986882,0.025834449580033624,0.03381939909028653,0.031892189022973326,0.030977542054217037,0.0303507228649558,0.03022201887378505,0.02653379512795199,0.02815015376563536,0.035631029200463876,0.03183694728021337,0.026917926812649255,0.029295004986050886,0.024685722179552037,0.02233109983074808,0.020118342761514547,0.005953450067619181,1
136,4879,0.004494356501665117,0.003347790867394205,0.0009296635504594113,0.0010172025080293023,0.00025647048229875255,0.0006963169556625888,0.002273350658470687,0.009643649048438056,0.02356227601245845,0.02562092382881859,0.02593579040442276,0.024117162279288562,0.024325344564084143,0.024240613205638528,0.021762419053658905,0.02241960817675036,0.02624902572044326,0.024659805115426727,0.021189899376127887,0.02247192517692143,0.022331465347918553,0.019874508994007653,0.018198058097544826,0.005236765105322129,1
137,4880,0.003721105389029927,0.002824749215208337,0.0008401562203154804,0.0007449508360107929,0.00040224729893132213,0.0007938343395617919,0.0017261375273600686,0.0077005424512453895,0.02020576984328888,0.020102579948303237,0.022150997575327687,0.020208976817307035,0.02007554924955561,0.02102492322703451,0.018760116732857608,0.01956720596478788,0.01796235803336544,0.019208305126489668,0.01676524575375862,0.01676739715210063,0.017568188746957678,0.015431757390283574,0.013765932353283359,0.00434540215263127,1
138,4881,0.0017646385681589073,0.0009586388979208145,0.0012843543805806682,0.0002163134516677975,0.0008964168803034268,0.00029715721869784736,0.0013952061243905013,0.005775732002726634,0.012509302684326762,0.013589158337172544,0.017184217760612425,0.021247235216373426,0.01373728460536763,0.01891478062462192,0.019090736150333534,0.018042154458266586,0.014786444777028037,0.011149329752797563,0.008892437744286254,0.010145809402153542,0.00875880799591708,0.006342124647890826,0.007956870924483432,0.002901060505149711,0
139,4882,0.0016607698981828064,0.0008865075180642967,0.0014030642243223345,0.00016836770691868014,0.0009494861065283083,0.0002806128448644669,0.0013858838460693384,0.005477056192915868,0.011577219700911278,0.012809496446733891,0.01640589003158626,0.021059449558528558,0.012958360794665912,0.01822591316371639,0.018945262860652526,0.01738633308260323,0.013943433675320471,0.010106514794860626,0.008215447168984848,0.009726271887919202,0.008096346011547944,0.006021069240765093,0.00788229301709536,0.002798094806989744,1
140,4963,0.0043184795198009975,0.001333333181335381,0.002031311379744525,0.00017919835024596037,0.0029745240581781577,0.0008657225697370007,0.003721873594403022,0.03710612631349698,0.15532819161056682,0.3009819403375118,0.35640655676771904,0.36460232894465433,0.36968053483356567,0.31952549995120194,0.2752729102837778,0.25451882818287674,0.2469265384087896,0.22699181971879373,0.14142107341289564,0.10180325040530064,0.06508090067801196,0.03746017435887626,0.029409495899147698,0.017125139795928508,1
141,4964,0.0037641315434726523,0.0028585376358361268,0.0017606520421695438,0.0,0.0031199732836739748,0.0010013279119945617,0.0038868038651540867,0.024382215157318712,0.14724152185557884,0.28005293456536556,0.31823991854279166,0.3438812761368826,0.34829206334279095,0.26450316633292137,0.2075765213381433,0.23408089740562132,0.24153935700204435,0.21243495163035292,0.14491032470415477,0.11030540258515657,0.055342068046665784,0.038094181157747785,0.03128149181902138,0.017825424729900903,0
142,4965,0.003797880122702632,0.004374460085741515,0.0008101006124383015,5.659265384796244e-05,0.0031568653902776635,0.0015351186593507943,0.005171161958980456,0.013299839431385109,0.0957505549363225,0.16040053402442228,0.2075083063572694,0.18194029122189437,0.2067239679585261,0.1527876668850638,0.14752780094814347,0.18979043942819462,0.17865566454671175,0.15437684152308245,0.11239118357751232,0.10214781777499048,0.055616939291289934,0.046072058086102874,0.04049064193922323,0.022061069910318802,1
143,4966,0.004789223307061232,0.0006953153472092423,0.0,0.00035977925506206973,0.0021771495780894255,0.0017224179043380786,0.003136290678856372,0.012008207896663148,0.04368018216785094,0.05888187174437487,0.08050124833688467,0.06638200154998015,0.07793685834585583,0.08061875789368902,0.08323608042957327,0.08578732944326829,0.07620064690381737,0.0750559459003166,0.04852543677046418,0.04384883618828445,0.04096426270629717,0.03558406701274565,0.022222812655369545,0.00919934451660794,1
144,4967,0.0220722919922072,0.007047183473785147,0.00449157116361085,0.0008952123551159425,0.0030709923109761457,0.0018366375736490184,0.006183002533718065,0.028348026230606064,0.08143389529852645,0.11622433117144781,0.1084973560930751,0.12045459490188701,0.12082318042021302,0.12717388652211634,0.12342431416812466,0.12503644806155625,0.12885692553370412,0.14557748347720798,0.11184758179797308,0.10274631958163265,0.11857678027024457,0.09027167940794024,0.05853676755791549,0.03994685375330075,1
145,4968,0.026622353645520964,0.01247335363032062,0.003990348396313723,0.0006757933781053661,0.002909238011059868,0.0038109079206578634,0.008431947049771892,0.036932821639329545,0.11277004093907704,0.12857049101134133,0.13977009387623954,0.1277823736293191,0.11494981856610209,0.16306661646683612,0.14881516528975106,0.13456679934786064,0.1474357963196143,0.1437239994529679,0.13090839177333266,0.12052430391009378,0.13262379933596544,0.09847602637176771,0.07277797039892572,0.052118633880074046,1
146,4969,0.015668338713604155,0.00769094604538021,0.0018453196696958884,0.0,0.0010640907265963282,0.003605716711810195,0.0037537407740221343,0.02947949667354457,0.07698426521401816,0.07041503651016595,0.0921788928543096,0.061830662191847414,0.052252525581260215,0.08490612288517768,0.08562924515354,0.048835941848047494,0.07110253105430284,0.05441676107754792,0.06103865062890732,0.07242984872406281,0.05866604960459106,0.05831701703160238,0.037863257400132105,0.03249422290756091,1
147,4970,0.011133187270386636,0.004193586310874948,0.0028131588182288463,0.00019141356687708773,0.0007390899451376198,0.002009103321292523,0.0023714918992192736,0.019936868324928192,0.05368849003159303,0.05651880876617493,0.06205546786660186,0.0559650371495553,0.049233747645602656,0.054148509720712,0.05430888022099631,0.04145981282611592,0.054574825190716075,0.04432892865438071,0.04617990927922001,0.05676245460163338,0.040764511584277394,0.047810096948045874,0.029800997863822468,0.03529658879355768,0
148,4971,0.008479251936847851,0.0033476092448078794,0.003181500441298122,0.0022298795307083242,0.0013290646241602864,0.004724782116399932,0.003617112425841454,0.03562300193158121,0.08275944172540603,0.08232852840174743,0.1017480606161347,0.10323106581179144,0.09080827366410527,0.06916044604800844,0.0768635478279423,0.07863229169883586,0.10342340130979696,0.08167738493402948,0.08942472754685576,0.09183655044866602,0.06954517468953827,0.055958632432452186,0.033188237015390545,0.0428372648159745,1
149,4972,0.006762438547439595,0.009611827008699657,0.0006017241980288086,0.010255368358324229,0.0007632855026843755,0.0013773427996677762,0.007015997482328706,0.03848628876540825,0.11219650879000659,0.10093167611581008,0.11886445433864942,0.13144456628424425,0.12799061836043948,0.09884242655795729,0.10212387549396372,0.10637597456424912,0.12463167555251231,0.12493095274212994,0.11281464691435507,0.1179866114666831,0.10741457846153307,0.08755543948616165,0.04544195885999557,0.02299174598159468,1
150,4973,0.021789137204958,0.005638674437302224,0.002289571412948633,0.0009319967270067275,0.0009941286600782455,0.0010497719137804909,0.008815738663131628,0.032398590982626055,0.06472259831835726,0.06386003622039158,0.0939543321671334,0.08868317068963666,0.08915298133593864,0.07593092627673217,0.08436391284779013,0.07816432743637565,0.10352577690675513,0.12076074817570735,0.10301728591012858,0.09171850787520436,0.07020555014586558,0.0725849746892309,0.03380861885131426,0.024187223142414064,1
151,4974,0.004134809905446952,0.0016489810722678266,1.1293010670703157e-05,1.1602535928236453e-05,0.0002186883068222075,0.0012449093140530986,0.002109167097084687,0.007796979882467665,0.019922867299381038,0.019048648015907152,0.02576931877123606,0.022927717823098052,0.026171318544666547,0.02359307734279873,0.02118295684224364,0.0282906012681896,0.03586112997937818,0.026542713093649153,0.026225951502628804,0.024571367320568423,0.02155737798801807,0.01938195358981529,0.010948978345767855,0.006071903744226816,1
