,cellid,callout0,callout10,callout20,callout30,callout40,callout50,callout60,callout70,callout80,callout90,callout100,callout110,callout120,callout130,callout140,callout150,callout160,callout170,callout180,callout190,callout200,callout210,callout220,callout230,callout240,callout250,callout260,callout270,callout280,callout290,callout300,callout310,callout320,callout330,callout340,callout350,callout360,callout370,callout380,callout390,callout400,callout410,callout420,callout430,callout440,callout450,callout460,callout470,callout480,callout490,callout500,callout510,callout520,callout530,callout540,callout550,callout560,callout570,callout580,callout590,callout600,callout610,callout620,callout630,callout640,callout650,callout660,callout670,callout680,callout690,callout700,callout710,callout720,callout730,callout740,callout750,callout760,callout770,callout780,callout790,callout800,callout810,callout820,callout830,callout840,callout850,callout860,callout870,callout880,callout890,callout900,callout910,callout920,callout930,callout940,callout950,callout960,callout970,callout980,callout990,callout1000,callout1010,callout1020,callout1030,callout1040,callout1050,callout1060,callout1070,callout1080,callout1090,callout1100,callout1110,callout1120,callout1130,callout1140,callout1150,callout1160,callout1170,callout1180,callout1190,callout1200,callout1210,callout1220,callout1230,callout1240,callout1250,callout1260,callout1270,callout1280,callout1290,callout1300,callout1310,callout1320,callout1330,callout1340,callout1350,callout1360,callout1370,callout1380,callout1390,callout1400,callout1410,callout1420,callout1430
244,5467,0.005438334150803326,0.0013310262060183076,0.001557595856379416,0.01621339547623768,0.005325993827172312,0.012073334458477636,0.0008131867501365605,0.001679159471423644,0.00026487681994537634,0.0008395797357118219,0.01950359572897412,0.0008395797357118219,0.018845133960787012,0.0008131867501365605,0.0,0.0,0.0008395797357118219,0.0,0.0,0.0,0.0010661493860729303,0.00022656965036110845,0.0,0.00011978342333933703,0.004197898678559112,0.0025187392071354675,0.0,5.243796041371342e-05,0.0,0.0,0.001679159471423644,0.00026487681994537634,0.0,0.00847694182028426,0.0008395797357118219,0.0019057291217847534,0.0,0.0,0.00026487681994537634,0.010591706344073745,0.001369333375602575,0.001448899323163301,0.012326707233438032,0.02355896880487126,0.01840743890721559,0.03879823528011923,0.047281925761889124,0.07676531583931925,0.0750329622258855,0.061383457432415765,0.14360392846872677,0.10327629049013466,0.17134899809416693,0.1284772415944299,0.14372822723041193,0.2580195796994549,0.2596147899451397,0.18572020664553723,0.2865185832937951,0.38625997736974504,0.3955092348906811,0.212134283134672,0.17948077399991533,0.2672463389930945,0.2778463143039803,0.2800125406322368,0.24730253068760277,0.33827616740156036,0.32409891081780606,0.2611472620067552,0.2394513654242426,0.32921361500391966,0.21910075799258402,0.24933091794773224,0.25061491908465455,0.34185720966251154,0.21855718777976113,0.19454486423298653,0.3026814112123944,0.20933029273234838,0.19755775884033447,0.16689006697779502,0.1740718869403253,0.17321441142659216,0.15968256302156172,0.15466663427218144,0.17218989029818166,0.17896866902715797,0.24450707563185442,0.22651300626169876,0.1843893618254394,0.21966927526310462,0.26858102822185664,0.21844270970105634,0.21742484060888007,0.2270996546188729,0.17878215293453908,0.24256815072001692,0.2408792944256316,0.22859779417974047,0.2659563563926686,0.22698009290426102,0.33895754453140653,0.22486913847991996,0.19812994776198656,0.22700489839991528,0.18561745195582002,0.21097587913457896,0.33631300712542034,0.19643692181817538,0.2587301899662888,0.24062409222275277,0.2283601905915705,0.24833430587137342,0.24144398717803484,0.23584801412130504,0.2537401523733821,0.15468235298239344,0.211345198330686,0.13889204872226943,0.16205192771868526,0.15330748274175823,0.15919893956042808,0.19230577037978314,0.19632099159173813,0.09987188549341566,0.1597399418771615,0.14712869606326687,0.07148477335783492,0.08507572577186184,0.0671294653546592,0.07531869562565104,0.052169759043501934,0.07587385013067617,0.0659045822910568,0.05395812319261024,0.04607854816745181,0.051596856000827265,0.06862480409301469,0.04227201930102034,0.048630973026175,0.03998425437743669,0.026123676800167518,0.0027959666262053987
245,5468,0.006786157043953641,0.01000428230924181,0.005034969885152826,0.019827263528053696,0.012752502898305658,0.00054923169733411,0.006536539203668904,0.004529940888552255,0.0013816234423588087,0.001447280903422652,0.00804748146725308,0.0028289043457814605,0.01584734119512374,0.006536539203668904,0.0,0.0,6.565746106384323e-05,0.0,0.0,0.0013816234423588087,6.565746106384323e-05,0.0,0.0,0.0,0.00032828730531921617,0.0001969723831915297,0.0,0.001836502690717211,0.0,0.0,0.00013131492212768646,0.0,0.0,0.0013871313938929673,6.565746106384323e-05,0.00013131492212768646,0.006271888553449383,0.0,0.0013816234423588087,0.0008186196288098381,0.001447280903422652,0.002248686610629482,0.01012771533096909,0.00600211835769336,0.03565665875753002,0.03729404392324238,0.03539968607759692,0.04838245821355294,0.0870488454124144,0.07611472110911835,0.07729651671612944,0.10476269798283022,0.10189974678826852,0.11794065942261317,0.1945156707712137,0.17963147111103586,0.15774663731963287,0.1659612099681623,0.20767213038234117,0.20743408061322194,0.20386599154394405,0.18611581135628896,0.1816306030800933,0.19434319611090833,0.1789266948340792,0.18830610707080764,0.2349514431689607,0.17324801833804326,0.1961083509329457,0.18145114488744052,0.1667997966640833,0.2243792836287297,0.22733162943973653,0.16864862195361363,0.15913678727250644,0.24095058504357092,0.14270775428097332,0.1301331890810713,0.17170643268012026,0.18342588978143384,0.14113669162905781,0.12720751393711843,0.10322197717437225,0.0954591683391195,0.17835925198537408,0.14449788513897127,0.14224093054471743,0.17256140855961577,0.15731779281744995,0.1690479869874806,0.1815283582090548,0.12385939808251883,0.1828076959571348,0.1776864227536328,0.18799760923394318,0.2081928458341857,0.1984554051260242,0.20990235840342034,0.21658326105000697,0.1484774930643935,0.1876599525826267,0.172952200861024,0.21098679539926135,0.14968239183864018,0.1934686612641607,0.1661284781518801,0.1899388472556253,0.1961090751624018,0.18156426863300543,0.1313564578648177,0.21954421095014554,0.20752194193534748,0.2198630554020233,0.17751333859453738,0.22503406097873216,0.1818034198873131,0.16947922407851623,0.13047110993368807,0.15924801991127635,0.14772672680832652,0.169791911700832,0.10735596541205887,0.12134361318780405,0.1303274632431335,0.1491503249050508,0.10603687908870935,0.11656599276895163,0.11369241840651687,0.09572679965514828,0.07174532006410018,0.05786844339036862,0.06989158431040443,0.052037330093414706,0.0367611047729981,0.026177975742445864,0.05005460596876163,0.030522016753792167,0.027464942312763353,0.024121880320544867,0.020436457250326404,0.04159863649223202,0.03541723328881512,0.021522005939780032,0.00493064374215567
246,5469,0.004520411520863314,0.013580750028308297,0.009785995104471664,0.008026746344128461,0.0025285439680804533,0.0029922659057625466,0.004229258523468791,0.007005639077826778,0.0015281456151007664,0.0051937905855272155,0.0,0.003056291230201533,0.0015984879437635838,0.0037915098776443385,0.0,0.0,0.0005355149357632298,0.0,0.0,0.0015281456151007664,0.0005355149357632298,0.0,0.0,0.0,0.0,0.0005355149357632298,0.0,0.00010999949343402461,0.0,0.0005355149357632298,0.0,0.0005355149357632298,0.0005355149357632298,0.0,0.0035277808415257765,0.0010710298715264595,0.003586020231558162,0.0,0.0020636605508639965,0.0005355149357632298,0.002599175486627226,0.0020636605508639965,0.01330799001159084,0.010321510040234894,0.0363773858906228,0.03377180988989325,0.05671535031996605,0.06968519603646102,0.07203084327160827,0.09368082202296042,0.07447653303939084,0.09689619255210824,0.09900853738722505,0.10285392882834597,0.14130225491550386,0.1604980856848602,0.15908127746640927,0.16477457881819377,0.18142887249553855,0.1676570074461334,0.17185402751347761,0.1612440178800258,0.13093758333400304,0.17058362332157503,0.18658825506934362,0.1411072969956865,0.21684689668412976,0.1515788392402428,0.15452786212412703,0.20440901215564444,0.18098066644276956,0.16639857911386,0.14853011839298688,0.19320423803207554,0.15100448665761426,0.13917837890146637,0.1255677549544555,0.12505474048544338,0.15717421528807754,0.1686736081542796,0.11958552606757096,0.12154721121425517,0.11348907027643156,0.09994957531494213,0.18137728186788296,0.15746554925935757,0.14124801870229242,0.16069504464796786,0.12451948222670946,0.14005760982131274,0.1568067485859156,0.13770943208668748,0.16779518608518793,0.152023321201803,0.16605822403516252,0.14691537568349072,0.14978853014816418,0.15958728008352513,0.15073525705277582,0.16112285516483071,0.18374377224850394,0.14160965839294307,0.16001805127938873,0.13200482674380662,0.14463243598555117,0.13534708497153358,0.13158329878665548,0.13293833062554172,0.1585228358752147,0.14006931696835123,0.1401426763816111,0.14639661035935073,0.16577583383754413,0.11844927847771895,0.13640959808841607,0.1318372189051461,0.10302994993377444,0.15694678208182627,0.1386977687095833,0.11968706016624847,0.11610195147252958,0.10969703174375982,0.10568558651900581,0.11776004218889305,0.08641890122073423,0.08642949559207734,0.0946026842228954,0.09043207577696144,0.08283513363849633,0.04868868959809849,0.05043429174389111,0.053892134807920905,0.026711060583076502,0.03514737518692955,0.04268836016013254,0.04809456386887866,0.036118040557100085,0.015095062040033714,0.01612366786413869,0.022568816502433114,0.02057647379868999,0.016180456584752752,0.009869705080106931,0.00561991797935392
247,5470,0.0012704594129978098,0.01064072408557272,0.005575133569136853,0.0,0.0024532111591168285,0.0011107759270976808,0.004638055948535966,0.0011107759270976808,0.0008816464858434649,0.0019529537648897376,0.0,0.00031936697180025796,0.0,0.0011107759270976808,0.0,0.0,0.0017312481591734924,0.0,0.0,0.00015968348590012898,0.0017312481591734924,0.0,0.0,0.0,0.0,0.0017312481591734924,0.0,0.0,0.0,0.0018832946420990343,0.0,0.0017312481591734924,0.0017312481591734924,0.0,0.002842024086271173,0.003462496318346985,0.00015968348590012898,0.0009377982930369882,0.0018909316450736215,0.0017312481591734924,0.006274223243949504,0.0026128946450169575,0.008456306450093461,0.008244180021347334,0.016176122082533613,0.033677242753342516,0.0656382484517153,0.08472835037019683,0.06870371259672016,0.08207293751797536,0.0956019546095712,0.08899562887103368,0.10685433229119494,0.11365186927922659,0.0997308305417529,0.17506973181087718,0.13259912625524697,0.14087503983755087,0.16473135197766095,0.16160244020632344,0.1686630688686524,0.14637506581467444,0.11364261800803872,0.14010847813171587,0.17303392417375194,0.1544633098919427,0.15721216643227015,0.16119396676335745,0.14691634500991327,0.15342663426779884,0.15150966204178265,0.13401972125667286,0.1490910609343259,0.16975440135343198,0.16400186313156523,0.1311869162065283,0.14378359201965057,0.13721008902563248,0.14717904880208305,0.14635759372623042,0.11534212861604877,0.1106340340167091,0.0973562678685685,0.09912098631814004,0.15075735215680133,0.15696280613103772,0.16365995295133232,0.1566187541190769,0.09958286357527761,0.13880567267097088,0.14502520610647118,0.1517070124602082,0.18343435671550537,0.14249504979557895,0.13709178030392177,0.0988156119515467,0.1367341038749077,0.15025470200830277,0.1394136788162434,0.15355854770778782,0.1486180394261922,0.1396268283273058,0.13242895632676202,0.1347636858086465,0.15216669374760697,0.14747832014225432,0.11475756874966297,0.11256219817427902,0.17827476884938454,0.18728770954933424,0.1253232093855492,0.12161819953516129,0.1194035122937117,0.10514878794993178,0.12233711541438401,0.11379811292409307,0.0897996405047311,0.11246954797580146,0.11705392317153801,0.09511793115207214,0.07394871539113201,0.09687821074369819,0.08017595304999091,0.09598949206463156,0.06448598505976363,0.05261978999826184,0.07714217585964492,0.040286628646920716,0.04869272071664077,0.031345780916482574,0.029466996628405,0.0416693530449565,0.02028709287624972,0.039366476833618234,0.04271976637032481,0.04171598057573214,0.0222983173957289,0.02016861360010401,0.02027956911434858,0.01755244890897588,0.010905688207426776,0.017585821593604955,0.00539257675810604,0.007275871400205074
248,5471,0.0,0.005966138334100381,0.004507357629831069,0.0005299320737641475,0.004114264287271002,0.0,0.0005299320737641475,0.0,0.002131148824061029,1.1194629646974201e-05,0.0,0.0,0.0,0.0,0.0005299320737641475,0.001065461462351782,0.0019887127780334607,0.0,0.0005299320737641475,0.0,0.0019887127780334607,0.0,0.0,0.0,0.0,0.0019887127780334607,0.0,0.0,0.0,0.004473392425112669,0.0,0.001994310092856948,0.0019887127780334607,0.0,0.0019887127780334607,0.003977425556066921,0.0,0.00555720418758036,0.0019887127780334607,0.0019887127780334607,0.009646345461556774,0.005174128434799298,0.00805072602608338,0.011523342521680741,0.013760609748827778,0.035032540351969246,0.03191103819539618,0.060658569547317714,0.04140684244145873,0.07010500616109994,0.07967644577449566,0.08353222247706601,0.09941062116863095,0.11994911101808957,0.12273587808707656,0.21628829102933808,0.14034013766411005,0.17767224060232456,0.1641149771080553,0.17513941987915219,0.1649740890241868,0.11163452825510373,0.13693985939427888,0.11416854965352025,0.13930162553966047,0.1586522916866898,0.1319240569202926,0.1714003004874085,0.1463933437314227,0.14322231531593754,0.1509544503530261,0.12756186744897693,0.14995014822844518,0.17966386519116143,0.17489360788447023,0.13030862971724702,0.11294968341485138,0.11925560014204797,0.1374995724925253,0.11170777719328852,0.09378683261040578,0.09732648707706278,0.094237658540879,0.13091328853130552,0.129255275860225,0.13773138890364786,0.14445320765723307,0.13426131521730966,0.09558037045219518,0.10367745008915703,0.12872767568737842,0.12956486431683767,0.1307470851020832,0.10967905009699827,0.10426457025906087,0.10311149076652165,0.12906420920387426,0.1397465395218097,0.13697343142864776,0.14194533240818746,0.15414330623803718,0.12564410343587176,0.13040854667074783,0.12997859799347886,0.12641337127755067,0.11485559285664376,0.10167912472856881,0.1276177124319024,0.12423217216729589,0.12470879356961519,0.13568215272308004,0.12597773258827874,0.0996828092032375,0.1043886032784416,0.13839907696231785,0.09312087426617323,0.089910688394441,0.08396386164025835,0.07892852478506739,0.08296712302840832,0.08448745937724188,0.06641946804626947,0.08601283803466,0.06272761613196394,0.06702943587153597,0.05574182597225172,0.044747991621318026,0.041443158442887505,0.0506517968608051,0.040279547226289195,0.019448267388274224,0.021603745143052126,0.02672438267466192,0.0234360934914104,0.021271160212010545,0.04155973609517611,0.015058379849108926,0.02352312621393613,0.019954634804389235,0.01643963429803183,0.014022461675007248,0.017697071487640152,0.007531988581966205,0.0119941863774319
249,5472,0.0016234793201302363,0.006482211230632285,0.008760453188622995,0.006062458354998377,0.0029759215109540593,0.0,0.006062458354998376,0.0,0.0049000710405715815,0.008169773212989905,0.0,0.0,0.0,0.0016234793201302363,0.00443897903486814,0.012962844676231228,0.0005372577567471919,0.0016234793201302363,0.00443897903486814,0.0,0.0005372577567471919,0.0,0.0,0.0,0.0,0.0005372577567471919,0.0,0.0,0.0,0.0020326716217671037,0.0,0.004622144363242143,0.0005372577567471919,0.0,0.0037842163970076646,0.0043214741537548566,0.0,0.0016234793201302363,0.002160737076877428,0.0005372577567471919,0.011630575868352432,0.015100838220950812,0.010383932508753234,0.0048050036560448066,0.008112580098785547,0.023993089212367393,0.03948768133738315,0.032399845364396815,0.030350618331143935,0.053155023707234086,0.05561077505141289,0.08036823919946792,0.09219966050710157,0.05690170472922214,0.10342202654052908,0.15323433165094338,0.13648709306164525,0.1584560607280572,0.11260462741965709,0.12265763488595235,0.11874563466505852,0.10696581087189247,0.1375389386660477,0.12163876999515509,0.09710933224345436,0.08765779752119927,0.13006580124140532,0.13071620088949262,0.15261675762317847,0.1090253945286147,0.1295510233344334,0.14308349625180566,0.09585092977945173,0.11790535039760644,0.12454192360519953,0.1236215820992815,0.07501026400130417,0.0786468832897342,0.10932369008403253,0.05400474585330271,0.08294658851452205,0.06922723688961298,0.09222965249145364,0.08809109895221069,0.10159448688694561,0.1008395674348537,0.10429742892366543,0.08441657693148048,0.07470850140034557,0.08199085224113614,0.09651818141104435,0.12423490776557435,0.07250740581817912,0.09758643459911386,0.08004666793340616,0.09174212455928493,0.1260477970312274,0.11957121485192666,0.1238115772778053,0.1438216085148108,0.07392964188363024,0.12261795912147637,0.10345334978402652,0.13309414012803256,0.0928413172259475,0.10500774393871459,0.10324447860670583,0.11169427173796581,0.11043215991844936,0.08414007492747223,0.09916832402381721,0.12942099559168904,0.08190335145754173,0.07007470404172954,0.09382065743419662,0.08775296034741124,0.08996318961455428,0.0647634412764296,0.10645582424018656,0.11000612108064528,0.06608619511685854,0.07650065541632693,0.0671995526424123,0.09513262013005448,0.058947698733546446,0.08832358882235307,0.07081695539009948,0.06594254036816341,0.045199779611691596,0.07629035615362852,0.04449542214674047,0.017563823292348863,0.028935544989555684,0.024015049800681757,0.023938657906723188,0.04709882488027444,0.020897608126994566,0.018544722932779433,0.012588063409005678,0.01685443768949686,0.01932755102575023,0.013897111776454484,0.014114726686874997,0.006354145775521961
250,5473,0.008250761838219715,0.011726063511416017,0.0044488241405064395,0.008250761838219715,0.0022244120702532197,0.005052827300656357,0.0022244120702532197,0.0,0.003968927725579437,0.007937855451158878,0.0,0.0,0.0,0.0022244120702532197,0.0,0.004942450192889576,0.0,0.0022244120702532197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968927725579437,0.0,0.0,0.005422346607816577,0.004448824140506441,0.000973522467310138,0.004171457004873496,0.0022244120702532197,0.0,0.013346472421519323,0.01677889081207237,0.014493588905371389,0.01255341341154188,0.007646758678069798,0.01955354185480811,0.0683432109561051,0.044731437936622265,0.04289503556188377,0.07756797909618496,0.07503519376320887,0.055601481737275284,0.07922773368087926,0.10149826109398913,0.11237358730564508,0.10938382834532046,0.12175655991709465,0.13845725582165627,0.10786011397520781,0.13598743118946574,0.15211667245579105,0.1275308553088935,0.14064948569165345,0.1350854996409906,0.14098039863251877,0.10846385168324268,0.14659080893687304,0.15681833564996886,0.18277470413868727,0.12113097476953336,0.09019649581618072,0.12059262219672959,0.11102933163245399,0.10652773545757006,0.12207659195293585,0.10261210142647276,0.08972471720332394,0.0781298482603566,0.14253374974812513,0.09484735615730581,0.10358304061346593,0.06350738261473853,0.11092707232675748,0.10361045281869817,0.10429075735614327,0.09936648502981313,0.10630314035631463,0.07481824260784256,0.09500748598850661,0.05836218476011991,0.09103859608848178,0.1170697143155463,0.06646348926809685,0.13796319300440313,0.12407356018950168,0.08515053795631514,0.1250009371966002,0.1496217534465702,0.1604156732040503,0.14220214456864363,0.09651729940840816,0.11953263168139142,0.11718362903136528,0.1445902652667004,0.12149103211146045,0.12949184826340487,0.11331489899127001,0.09566176353219515,0.12054169340012946,0.14355199873585595,0.15850184044853052,0.17011449829711084,0.09336198270137307,0.12146113842373367,0.12513949103632865,0.09507100617495137,0.11159666653768995,0.09850696217355667,0.12731013891891452,0.10917447669491567,0.10075387609639781,0.11384379884296607,0.07573821853567683,0.09694792693445112,0.07804791333666655,0.12141900442775544,0.09206182420954594,0.05843374709752566,0.0639441773645873,0.06325536606412546,0.045208280578047,0.038794913267855655,0.04276384099343511,0.04916657950935258,0.03984327359150468,0.043911222929402166,0.02975134862764811,0.030188580142366837,0.020470451402018867,0.017148410119232595,0.024037905246742448,0.01900330288232559,0.01655813659653881,0.0095016514411628
251,5474,0.011112719806049215,0.006887673733484818,0.0035552136803303843,0.008784717860353272,0.002802035109101518,0.0016916303242401796,0.0016408297289142548,0.0,0.0,0.0,0.0,0.0,0.0,0.0019143839514161292,0.0,0.005731403215022126,0.00027355422250187436,0.0016408297289142548,0.0005471084450037492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002322410760374527,0.0005471084450037492,0.0,0.0028695192053782765,0.009013062672850637,0.003281659457828509,0.006004957437524002,0.013650744603962258,0.0016408297289142548,0.0019818680476928873,0.011826846421178414,0.009187809807587096,0.008605633688222423,0.009882770621938831,0.01598539960966004,0.02143970142727189,0.07185164351919099,0.04323589989796601,0.04325291843163337,0.0833701130212097,0.06246763045254598,0.04897704081840222,0.08059049535785043,0.06555312377269507,0.05358199282280144,0.09062708289843358,0.12159291995484156,0.1000611595464945,0.11724820973897694,0.0851162184315812,0.13873689913114803,0.10401695849003013,0.13084509765754643,0.10592799001274543,0.13942027074596156,0.09953007700103293,0.12156511258251458,0.1386204565368204,0.12248983693277314,0.09747603239287109,0.08488104661904562,0.09897618432359219,0.08528631738913632,0.11854527623377967,0.12875798934212565,0.0891548918409443,0.10920968578290483,0.08985867343850876,0.10650201224474133,0.07767304597320981,0.09993605043502443,0.07141645229484656,0.11956030981108945,0.06397299989955178,0.13100384090645878,0.07512712593346656,0.08417271666416813,0.0955380208467041,0.09188841624869853,0.07355505916591161,0.10525196391153448,0.11720437585256885,0.10864652491876393,0.1435056617423524,0.10038414208416957,0.09134594451913683,0.1289629669043763,0.1375946506510373,0.11477543798044683,0.145306606023115,0.12319759681408635,0.1075252183689302,0.11075022354259025,0.12865055541421994,0.08270893254592697,0.08370905661639244,0.09454365369158774,0.10020056304572161,0.12687794283554352,0.11948245118553852,0.12973725165491817,0.16572083822228506,0.09462204348093803,0.0983974200091847,0.11012755638246931,0.11018666878825509,0.1388408631536865,0.11612003632797481,0.11679567912229673,0.09606244369175382,0.08902140244953705,0.09416284593929941,0.08658506979589087,0.09838760596974064,0.0972853691021768,0.09651086320207065,0.0737640310162904,0.09634851693708392,0.08543913884603772,0.05554929674458107,0.02823145175275802,0.05518591307704372,0.05545946729954561,0.0783046462157514,0.036623932319467985,0.06180106590736172,0.03458041619440349,0.01501318746688326,0.018401280758854995,0.015353627961331709,0.034250560246267686,0.010560676499320893,0.018367163664479907,0.004973289782068688
252,5475,0.02264250287040417,0.01132416956224408,0.010181356803961034,0.001191028029761444,0.012005121971138066,0.001408481199780342,0.004597287656837818,0.0,0.004580415207939887,0.0,0.0002825408903952313,0.0,0.0,0.0007211130487881015,0.0,0.0011741555808635134,0.000704240599890171,1.687244889793049e-05,0.001408481199780342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002825408903952313,0.005089756431930267,0.001408481199780342,0.0,0.006498237631710608,0.0012079004786593745,0.0003162857881910927,0.0018783961807536844,0.003773664810405299,0.00029941333929316176,0.004940140906030878,0.005323916489813693,0.00971455553196008,0.003854361236539879,0.010329310677254306,0.02485569766876663,0.039251256826640275,0.03965385293839913,0.0316244839514772,0.055235764265871894,0.055892336368281385,0.05802819066799814,0.054995763327466085,0.06667598140832892,0.0698616521830535,0.03864042260032734,0.07938989907372979,0.10819307511658662,0.0836946417490116,0.0754149686078539,0.06767857516395336,0.08530496207766763,0.0930122210923782,0.0881103575259311,0.1325904742070816,0.11717612170897151,0.05527425189204274,0.091227660520514,0.09586855434955924,0.07435635926770585,0.08181811758826418,0.0734171801887756,0.10674232112783441,0.10471170230627835,0.11986822546447982,0.11727113887329323,0.08861503416239087,0.07880778996490094,0.08828673940834353,0.0854175861497819,0.07113466165417559,0.0705606259851645,0.07768940835612814,0.09252050876833637,0.07248452696234871,0.10604187043888248,0.08613919125523184,0.0618832863014151,0.08058373173340694,0.10317906200734345,0.059352066703498206,0.11641035891239335,0.07435916781511337,0.07733232101797291,0.07178312153636936,0.06730615090949572,0.09451415738935783,0.09304265871340316,0.09567055650011436,0.07125075929532719,0.08434606185246259,0.13750550354515562,0.0895859920338925,0.057586510165976726,0.06765397923549682,0.08455221907855295,0.06578675208545089,0.09350898453350451,0.09944755597684901,0.1011252560172,0.0725620688205949,0.09288123312506752,0.1263099979726695,0.06643818749397869,0.06954646982386822,0.09807907448236777,0.09850653762188799,0.10381048398227272,0.12249351613628803,0.09088771594060574,0.08468102987545595,0.07995776273224275,0.05198654596743628,0.05445649722395116,0.1012701508688979,0.06586560851869917,0.0740957457688084,0.05077611118700576,0.058347396608289984,0.059555202219644,0.04047823747952729,0.03381718905249159,0.032635844673717045,0.03249246260242151,0.06572033167520423,0.033622841785974494,0.011906614479259366,0.031135873853591792,0.028369374600808652,0.03395083208740352,0.011688670621913573,0.010147048435665343,0.009166346200067548,0.012767107293577279,0.015748553502186326
253,5476,0.013821415069165089,0.009267110945700692,0.008215107444920848,0.0013657248467026668,0.007704894453165576,0.0018585411227399035,0.0030118107598663194,0.0003831030952557115,0.0030118107598663194,0.0013657248467026668,0.0,0.0,0.0,0.0008257610784855431,0.0003831030952557115,0.0,0.0008257610784855431,0.0,0.001651522156971086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003362545866865876,0.001651522156971086,0.0,0.005014068023836962,0.0003831030952557115,0.0003831030952557115,0.0008257610784855431,0.0022416442179956147,0.0013657248467026668,0.004158556168889567,0.004158556168889567,0.006934727911294872,0.005701549204899199,0.010666589660698412,0.022947974073326667,0.030397927668725774,0.03293697882054111,0.02617852680734752,0.05153993978028801,0.04947506511324059,0.04632740557981167,0.051840267502326,0.056177918601329965,0.06651760455779665,0.03705213543381475,0.06396685544632517,0.0847201714512643,0.0708644866377515,0.053386716774743534,0.06847626887696172,0.07247717390190302,0.08242371257306423,0.07293372576795173,0.11274773896187436,0.086863008554853,0.052521473547439225,0.07432376514730882,0.07634677018140781,0.069154009915754,0.06646964890288558,0.06526005306980046,0.10391340787109983,0.08282496741580697,0.10146780778896056,0.08725328565280786,0.07461676047851243,0.06531521127710818,0.06992447397093361,0.06361440698335258,0.05897831371476105,0.058961172154312264,0.06610625730793762,0.07566298748170203,0.05979533753675884,0.07711335614885101,0.07468828746702644,0.056373782149240895,0.06432577346492996,0.07514777966960477,0.04974056157726428,0.08023506195514643,0.058896223763004636,0.05784466112299335,0.04628969742327242,0.05585178985961291,0.07976684237522155,0.07387408326356425,0.07231622012469913,0.05491489304294811,0.06286080942233173,0.0952663958018694,0.07097658414181429,0.04103291916597395,0.060666053481141215,0.07411005633922094,0.05642771401386432,0.07110075670757061,0.07004723560792148,0.07261139234990056,0.0501534889188661,0.06850991118508586,0.08738593967753108,0.0454749578605422,0.05094472172923884,0.0682874751285642,0.06514569979687916,0.06617595160769571,0.08408834220197287,0.057707336456982596,0.055956628439166364,0.05603036904258744,0.039258883430116374,0.03460925934221705,0.07195651662061939,0.04914637146072686,0.05112408078862372,0.03326887696268054,0.035340569311034485,0.03976144656315715,0.02666536990328444,0.022668118359958033,0.019358549817912695,0.02053647915537202,0.04031115777490027,0.022235987696664575,0.004609214272670719,0.01963590008374616,0.02034769579746282,0.022789792012650165,0.006849382598218182,0.0054647261276181145,0.006344605850270343,0.007553470024011599,0.01110099236810768
